r0_1,r1_1,r2_1,r3_1,r6_1,r7_1,x_1,y_1,totalR_1,r0_2,r1_2,r2_2,r3_2,r6_2,r7_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
3.9587197,0.0,2.7870739,0.0,0.75517386,0.0,-1.88,23.8,7.500967,0.7206804,0.0,2.2620678,0.0,1.2381678,0.0,2.17,14.91,4.220916,0.1985061,9.620586,11.721883
4.1318073,0.0,2.7870739,0.0,0.75517386,0.0,-1.88,23.8,7.674055,0.71346694,0.0,2.3093183,0.0,1.2381678,0.0,2.19,14.86,4.260953,0.1876399,9.7788725,11.935008
3.9587197,0.0,2.7870739,0.0,0.75517386,0.0,-1.87,23.79,7.500967,0.70805585,0.0,2.3093183,0.0,1.2517403,0.0,2.23,14.79,4.2691145,0.1876399,9.7788725,11.7700815
3.9587197,0.0,2.7870739,0.0,0.7599657,0.0,-1.87,23.79,7.5057592,0.7174377,0.0,2.3093183,0.0,1.2294065,0.0,2.17,14.91,4.2561626,0.1902199,9.7713995,11.761922
3.9587197,0.0,2.8377092,0.0,0.7599657,0.0,-1.88,23.8,7.5563946,0.71346694,0.0,2.3093183,0.0,1.2337593,0.0,2.19,14.86,4.2565446,0.1902199,9.7713995,11.812939
3.9587197,0.0,2.7870739,0.0,0.7672533,0.0,-1.87,23.78,7.5130467,0.7260806,0.0,2.3093183,0.0,1.2337593,0.0,2.15,14.95,4.2691584,0.184912,9.794831,11.782206
3.8070421,0.0,2.7870739,0.0,0.7717711,0.0,-1.86,23.78,7.365887,0.729918,0.0,2.3093183,0.0,1.2208636,0.0,2.12,15.01,4.2601,0.184912,9.794831,11.625987
3.9587197,0.0,2.7400084,0.0,0.7742272,0.0,-1.86,23.77,7.472955,0.7351665,0.0,2.3093183,0.0,1.2125295,0.0,2.09,15.08,4.2570143,0.20560862,9.887423,11.729969
3.9587197,0.0,2.7400084,0.0,0.78083587,0.0,-1.86,23.77,7.4795637,0.74195045,0.0,2.3093183,0.0,1.2084382,0.0,2.06,15.15,4.259707,0.21096607,9.739486,11.739271
3.8070421,0.0,2.7400084,0.0,0.78083587,0.0,-1.85,23.76,7.3278866,0.74195045,0.0,2.2620678,0.0,1.2043959,0.0,2.06,15.16,4.208414,0.21096607,9.739486,11.536301
3.8070421,0.0,2.7870739,0.0,0.7834172,0.0,-1.85,23.76,7.3775334,0.73339987,0.0,2.3093183,0.0,1.2084382,0.0,2.09,15.08,4.2511563,0.21345337,9.84052,11.62869
3.8070421,0.0,2.7400084,0.0,0.79240453,0.0,-1.84,23.74,7.339455,0.7369507,0.0,2.3093183,0.0,1.2208636,0.0,2.1,15.07,4.2671328,0.20825313,9.896769,11.606588
3.8070421,0.0,2.7870739,0.0,0.78083587,0.0,-1.85,23.76,7.3749523,0.7369507,0.0,2.3093183,0.0,1.2294065,0.0,2.11,15.04,4.2756753,0.20825313,9.896769,11.650627
3.8070421,0.0,2.7870739,0.0,0.78083587,0.0,-1.85,23.76,7.3749523,0.74195045,0.0,2.3093183,0.0,1.2294065,0.0,2.1,15.07,4.2806754,0.20699236,9.901938,11.655628
3.8070421,0.0,2.7870739,0.0,0.7834172,0.0,-1.85,23.76,7.3775334,0.7369507,0.0,2.3093183,0.0,1.2294065,0.0,2.12,15.03,4.2756753,0.20699236,9.901938,11.653209
3.8070421,0.0,2.7870739,0.0,0.7786064,0.0,-1.85,23.76,7.3727226,0.7401163,0.0,2.3093183,0.0,1.2381678,0.0,2.12,15.03,4.2876024,0.2066343,9.903441,11.660325
3.6726496,0.0,2.7870739,0.0,0.7764037,0.0,-1.85,23.76,7.2361274,0.7401163,0.0,2.3093183,0.0,1.2426332,0.0,2.13,15.01,4.292068,0.20332576,9.9119625,11.528195
3.6726496,0.0,2.7870739,0.0,0.7786064,0.0,-1.85,23.75,7.23833,0.74195045,0.0,2.3093183,0.0,1.2426332,0.0,2.12,15.03,4.293902,0.20332576,9.9119625,11.532232
3.6726496,0.0,2.7870739,0.0,0.7786064,0.0,-1.85,23.75,7.23833,0.7351665,0.0,2.3093183,0.0,1.2610912,0.0,2.16,14.93,4.3055763,0.20097074,10.042707,11.543906
3.6726496,0.0,2.7870739,0.0,0.79003245,0.0,-1.84,23.74,7.249756,0.7260806,0.0,2.3093183,0.0,1.2610912,0.0,2.19,14.87,4.29649,0.20097074,10.042707,11.546246
3.6726496,0.0,2.7870739,0.0,0.7625554,0.0,-1.86,23.77,7.222279,0.7351665,0.0,2.3093183,0.0,1.2756,0.0,2.18,14.89,4.3200846,0.20252758,10.047242,11.542364
3.6726496,0.0,2.7870739,0.0,0.75517386,0.0,-1.86,23.78,7.214897,0.7369507,0.0,2.3093183,0.0,1.2959121,0.0,2.2,14.85,4.342181,0.1895025,10.065258,11.557078
3.8070421,0.0,2.7870739,0.0,0.75769466,0.0,-1.86,23.78,7.351811,0.73830056,0.0,2.3093183,0.0,1.3065138,0.0,2.21,14.83,4.3541327,0.1895025,10.065258,11.705944
3.6726496,0.0,2.7870739,0.0,0.7456969,0.0,-1.87,23.79,7.2054205,0.74195045,0.0,2.3093183,0.0,1.3119328,0.0,2.21,14.84,4.3632016,0.18395275,9.959911,11.568623
3.6726496,0.0,2.7870739,0.0,0.7599657,0.0,-1.86,23.77,7.2196894,0.7452055,0.0,2.3093183,0.0,1.3402929,0.0,2.24,14.77,4.394817,0.18395275,9.959911,11.614506
3.9587197,0.0,2.7870739,0.0,0.76488906,0.0,-1.87,23.79,7.5106826,0.74709207,0.0,2.3607044,0.0,1.3174332,0.0,2.2,14.85,4.4252295,0.18228394,10.097278,11.935912
3.6726496,0.0,2.7870739,0.0,0.7672533,0.0,-1.86,23.76,7.226977,0.75385267,0.0,2.3093183,0.0,1.3174332,0.0,2.18,14.89,4.3806043,0.18572359,9.836928,11.607581
3.6726496,0.0,2.7870739,0.0,0.831241,0.0,-1.81,23.69,7.2909646,0.7523829,0.0,2.3093183,0.0,1.3174332,0.0,2.19,14.89,4.3791347,0.18572359,9.836928,11.670099
3.6726496,0.0,2.7870739,0.0,0.76488906,0.0,-1.86,23.76,7.2246127,0.7624103,0.0,2.3093183,0.0,1.3174332,0.0,2.16,14.94,4.389162,0.21400222,10.094478,11.613775
3.6726496,0.0,2.7870739,0.0,0.76488906,0.0,-1.86,23.76,7.2246127,0.76763463,0.0,2.3093183,0.0,1.3174332,0.0,2.15,14.97,4.3943863,0.21400222,10.094478,11.6189995
3.6726496,0.0,2.7870739,0.0,0.78537714,0.0,-1.84,23.74,7.2451005,0.7791026,0.0,2.3093183,0.0,1.3174332,0.0,2.12,15.05,4.405854,0.21400222,10.094478,11.650955
3.6726496,0.0,2.7870739,0.0,0.83334047,0.0,-1.82,23.7,7.293064,0.79070735,0.0,2.3093183,0.0,1.3174332,0.0,2.08,15.13,4.417459,0.20587324,10.0779705,11.710524
3.6726496,0.0,2.7400084,0.0,0.8032852,0.0,-1.83,23.72,7.215943,0.7919073,0.0,2.3093183,0.0,1.3011743,0.0,2.05,15.2,4.4024,0.20587324,10.0779705,11.618343
3.6726496,0.0,2.7400084,0.0,0.8140622,0.0,-1.83,23.72,7.22672,0.7967829,0.0,2.3093183,0.0,1.2907254,0.0,2.02,15.27,4.3968267,0.22314645,10.044972,11.623547
3.6726496,0.0,2.7400084,0.0,0.8121602,0.0,-1.83,23.72,7.2248178,0.7998935,0.0,2.3093183,0.0,1.2907254,0.0,2.01,15.28,4.399937,0.22314645,10.044972,11.624755
3.6726496,0.0,2.7400084,0.0,0.8163697,0.0,-1.83,23.71,7.2290273,0.8017839,0.0,2.3093183,0.0,1.2856122,0.0,2.0,15.31,4.396714,0.22677301,10.046682,11.625742
3.6726496,0.0,2.7400084,0.0,0.8226614,0.0,-1.82,23.7,7.235319,0.8017839,0.0,2.3093183,0.0,1.2959121,0.0,2.02,15.27,4.4070144,0.22677301,10.046682,11.642334
3.6726496,0.0,2.7400084,0.0,0.8226614,0.0,-1.82,23.7,7.235319,0.80691606,0.0,2.2620678,0.0,1.2959121,0.0,2.0,15.32,4.364896,0.22772242,10.02787,11.600215
3.6726496,0.0,2.7400084,0.0,0.8226614,0.0,-1.82,23.71,7.235319,0.81487364,0.0,2.3093183,0.0,1.2907254,0.0,1.97,15.37,4.4149175,0.23373996,10.046713,11.650236
3.6726496,0.0,2.7400084,0.0,0.82916385,0.0,-1.82,23.7,7.241822,0.81487364,0.0,2.3093183,0.0,1.2856122,0.0,1.96,15.39,4.4098043,0.23373996,10.046713,11.651627
3.8070421,0.0,2.7400084,0.0,0.831241,0.0,-1.82,23.7,7.3782916,0.81285405,0.0,2.2620678,0.0,1.2805711,0.0,1.96,15.41,4.355493,0.23682204,10.044432,11.733785
3.8070421,0.0,2.7870739,0.0,0.83334047,0.0,-1.82,23.7,7.427457,0.81487364,0.0,2.3093183,0.0,1.2756,0.0,1.95,15.43,4.3997917,0.23668493,9.922729,11.827249
3.6726496,0.0,2.7400084,0.0,0.82916385,0.0,-1.82,23.7,7.241822,0.8210581,0.0,2.3093183,0.0,1.2706974,0.0,1.92,15.5,4.4010735,0.23668493,9.922729,11.642895
3.8070421,0.0,2.7870739,0.0,0.82916385,0.0,-1.82,23.71,7.4232802,0.81759864,0.0,2.3093183,0.0,1.2706974,0.0,1.93,15.47,4.3976145,0.24033523,10.032476,11.820894
3.8070421,0.0,2.7400084,0.0,0.82916385,0.0,-1.82,23.71,7.3762145,0.8210581,0.0,2.3093183,0.0,1.2959121,0.0,1.96,15.4,4.4262886,0.24033523,10.032476,11.802504
3.8070421,0.0,2.7870739,0.0,0.8266999,0.0,-1.83,23.72,7.420816,0.8210581,0.0,2.3093183,0.0,1.2706974,0.0,1.92,15.48,4.4010735,0.23362122,9.936801,11.82189
3.8070421,0.0,2.7870739,0.0,0.82916385,0.0,-1.82,23.71,7.4232802,0.8303417,0.0,2.3093183,0.0,1.2805711,0.0,1.9,15.53,4.420231,0.23299688,9.9390545,11.843512
3.8070421,0.0,2.7400084,0.0,0.8432963,0.0,-1.82,23.7,7.3903465,0.8332861,0.0,2.3093183,0.0,1.2756,0.0,1.89,15.56,4.4182043,0.23299688,9.9390545,11.808551
3.9587197,0.0,2.7400084,0.0,0.83934075,0.0,-1.82,23.71,7.538069,0.8347745,0.0,2.3093183,0.0,1.2706974,0.0,1.87,15.6,4.41479,0.24611521,9.91886,11.952859
3.9587197,0.0,2.7870739,0.0,0.8575536,0.0,-1.81,23.7,7.603347,0.8568297,0.0,2.3093183,0.0,1.2610912,0.0,1.79,15.79,4.4272394,0.24611521,9.91886,12.030586
3.9587197,0.0,2.7870739,0.0,0.86384577,0.0,-1.81,23.69,7.609639,0.8593379,0.0,2.3093183,0.0,1.2381678,0.0,1.74,15.89,4.406824,0.24942806,9.802655,12.016463
3.9587197,0.0,2.8377092,0.0,0.8678168,0.0,-1.82,23.7,7.6642456,0.86968106,0.0,2.3093183,0.0,1.2294065,0.0,1.68,16.03,4.408406,0.26026344,9.778153,12.072651
3.9587197,0.0,2.7870739,0.0,0.8713557,0.0,-1.81,23.69,7.617149,0.8759562,0.0,2.3093183,0.0,1.2125295,0.0,1.64,16.13,4.3978043,0.26026344,9.778153,12.014954
4.1318073,0.0,2.7870739,0.0,0.8911385,0.0,-1.8,23.68,7.81002,0.8852522,0.0,2.3093183,0.0,1.2004017,0.0,1.58,16.26,4.3949723,0.27161068,9.755596,12.204992
4.1318073,0.0,2.7870739,0.0,0.8945306,0.0,-1.8,23.68,7.813412,0.8910282,0.0,2.3093183,0.0,1.1886975,0.0,1.53,16.37,4.389044,0.27161068,9.755596,12.2024555
4.1318073,0.0,2.7870739,0.0,0.9117363,0.0,-1.79,23.67,7.830618,0.8979666,0.0,2.3093183,0.0,1.1737086,0.0,1.47,16.49,4.3809934,0.27830932,9.61368,12.211611
4.3319674,0.0,2.7870739,0.0,0.93178815,0.0,-1.78,23.66,8.05083,0.9146991,0.0,2.3093183,0.0,1.1593758,0.0,1.38,16.7,4.3833933,0.27830932,9.61368,12.434223
4.3319674,0.0,2.7870739,0.0,0.9407758,0.0,-1.77,23.64,8.059817,0.9235617,0.0,2.3093183,0.0,1.1390032,0.0,1.3,16.87,4.3718834,0.30122858,9.427161,12.431701
4.3319674,0.0,2.7870739,0.0,0.9501425,0.0,-1.77,23.64,8.069184,0.93044525,0.0,2.3093183,0.0,1.1198579,0.0,1.23,17.03,4.3596215,0.30894855,9.414199,12.428806
4.3319674,0.0,2.7870739,0.0,0.9591504,0.0,-1.76,23.64,8.078192,0.93634534,0.0,2.3093183,0.0,1.0989114,0.0,1.15,17.2,4.344575,0.30894855,9.414199,12.422767
4.5672274,0.0,2.7870739,0.0,0.9677347,0.0,-1.76,23.64,8.322036,0.94736445,0.0,2.3093183,0.0,1.087553,0.0,1.08,17.35,4.344236,0.3195793,9.402669,12.666271
4.5672274,0.0,2.7870739,0.0,0.9733706,0.0,-1.75,23.63,8.327672,0.9550137,0.0,2.3093183,0.0,1.0739282,0.0,1.02,17.5,4.33826,0.32466602,9.209376,12.665932
4.849434,0.0,2.7400084,0.0,0.98507386,0.0,-1.76,23.64,8.574516,0.9711067,0.0,2.3093183,0.0,1.0634574,0.0,0.93,17.7,4.3438826,0.32466602,9.209376,12.918399
5.640304,0.0,2.7400084,0.0,0.9867951,0.0,-1.78,23.7,9.367107,0.97389895,0.0,2.3093183,0.0,1.0820291,0.0,0.97,17.61,4.3652463,0.3297776,9.0005455,13.732353
4.849434,0.0,2.7400084,0.0,1.0366027,0.0,-1.72,23.59,8.626045,0.9824773,0.0,2.3093183,0.0,1.0227014,0.0,0.77,18.06,4.314497,0.3297776,9.0005455,12.940542
4.849434,0.0,2.7400084,0.0,0.9920363,0.0,-1.76,23.65,8.581478,0.9990462,0.0,2.3093183,0.0,1.0074651,0.0,0.66,18.29,4.3158293,0.35684365,8.969964,12.897307
5.196969,0.0,2.7400084,0.0,1.0010407,0.0,-1.76,23.66,8.938018,1.0037682,0.0,2.3093183,0.0,0.99301225,0.0,0.6,18.43,4.306099,0.35404134,8.931318,13.244117
5.196969,0.0,2.7400084,0.0,1.0028836,0.0,-1.76,23.67,8.939861,1.0134939,0.0,2.3093183,0.0,0.9773686,0.0,0.51,18.61,4.3001804,0.35404134,8.931318,13.240042
5.640304,0.0,2.6960928,0.0,0.9885291,0.0,-1.78,23.7,9.324926,1.0151528,0.0,2.2620678,0.0,0.9680273,0.0,0.47,18.7,4.245248,0.35213947,8.654037,13.570174
6.234694,0.0,2.6960928,0.0,0.9766543,0.0,-1.8,23.74,9.907441,1.0253454,0.0,2.2620678,0.0,0.9485513,0.0,0.38,18.9,4.2359643,0.35213947,8.654037,14.143406
7.09435,0.0,2.6549737,0.0,0.9661497,0.0,-1.81,23.76,10.715473,1.0359708,0.0,2.3093183,0.0,0.94515836,0.0,0.33,19.01,4.2904477,0.32888305,7.9796996,15.00592
8.5109415,0.0,2.6549737,0.0,0.9622346,0.0,-1.82,23.78,12.12815,1.0470622,0.0,2.2620678,0.0,0.9385009,0.0,0.27,19.16,4.247631,0.31650367,7.493811,16.375782
11.618233,0.0,2.6549737,0.0,0.9429027,0.0,-1.84,23.82,15.216109,1.0489585,0.0,2.2620678,0.0,0.9352345,0.0,0.25,19.19,4.2462606,0.31650367,7.493811,19.46237
11.618233,0.0,2.6549737,0.0,0.93727565,0.0,-1.85,23.84,15.210483,1.052794,0.0,2.2620678,0.0,0.9368626,0.0,0.24,19.21,4.2517242,0.23954187,5.7450247,19.462208
Infinity,0.0,2.6549737,0.0,0.9450501,0.0,-1.85,23.84,Infinity,1.0606407,0.0,2.2620678,0.0,0.9336165,0.0,0.21,19.29,4.2563252,0.23954187,5.7450247,Infinity
Infinity,0.0,2.6549737,0.0,0.9645755,0.0,-1.84,23.84,Infinity,1.0687326,0.0,2.2620678,0.0,0.92102337,0.0,0.14,19.45,4.251824,NaN,NaN,Infinity
Infinity,0.0,2.6163518,0.0,0.9750066,0.0,-1.83,23.83,Infinity,1.0792135,0.0,2.2620678,0.0,0.9241146,0.0,0.11,19.5,4.265396,NaN,NaN,Infinity
Infinity,0.0,2.6549737,0.0,0.9920363,0.0,-1.83,23.83,Infinity,1.0901285,0.0,2.2620678,0.0,0.90755695,0.0,0.02,19.71,4.259753,NaN,NaN,Infinity
Infinity,0.0,2.6549737,0.0,1.0612011,0.0,-1.79,23.79,Infinity,1.0991951,0.0,2.2184048,0.0,0.8839296,0.0,-0.08,19.93,4.2015295,NaN,NaN,Infinity
Infinity,0.0,2.6163518,0.0,1.031339,0.0,-1.8,23.8,Infinity,1.1085787,0.0,2.2184048,0.0,0.85756224,0.0,-0.2,20.18,4.1845455,NaN,NaN,Infinity
Infinity,0.0,2.6163518,0.0,1.0485964,0.0,-1.79,23.79,Infinity,1.1158363,0.0,2.2620678,0.0,0.83273965,0.0,-0.31,20.42,4.210644,NaN,NaN,Infinity
Infinity,0.0,2.6163518,0.0,1.0635628,0.0,-1.78,23.78,Infinity,1.1232926,0.0,2.2620678,0.0,0.80551076,0.0,-0.43,20.66,4.1908712,NaN,NaN,Infinity
Infinity,0.0,2.6163518,0.0,1.0794779,0.0,-1.77,23.77,Infinity,1.1335603,0.0,2.2620678,0.0,0.78293496,0.0,-0.53,20.88,4.178563,NaN,NaN,Infinity
Infinity,0.0,2.6163518,0.0,1.0978068,0.0,-1.76,23.76,Infinity,1.1415193,0.0,2.2620678,0.0,0.76404124,0.0,-0.61,21.05,4.1676283,NaN,NaN,Infinity
Infinity,0.0,2.5799723,0.0,1.108895,0.0,-1.74,23.74,Infinity,1.1469544,0.0,2.2620678,0.0,0.7374784,0.0,-0.71,21.28,4.1465006,NaN,NaN,Infinity
Infinity,0.0,2.5799723,0.0,1.1146206,0.0,-1.74,23.74,Infinity,1.1497122,0.0,2.2620678,0.0,0.70198745,0.0,-0.83,21.54,4.113767,NaN,NaN,Infinity
Infinity,0.0,2.5799723,0.0,1.1234496,0.0,-1.73,23.73,Infinity,1.1553102,0.0,2.2620678,0.0,0.660866,0.0,-0.98,21.84,4.078244,NaN,NaN,Infinity
Infinity,0.0,2.5799723,0.0,1.1295034,0.0,-1.73,23.73,Infinity,1.1581515,0.0,2.2620678,0.0,0.60921973,0.0,-1.14,22.18,4.029439,NaN,NaN,Infinity
Infinity,0.0,2.6960928,0.0,1.1310384,0.0,-1.76,23.76,Infinity,1.163921,0.0,2.2620678,0.0,0.57323515,0.0,-1.25,22.42,3.9992237,NaN,NaN,Infinity
Infinity,0.0,2.5456152,0.0,1.1388494,0.0,-1.71,23.71,Infinity,1.1524973,0.0,2.2184048,0.0,0.52084637,0.0,-1.38,22.7,3.8917484,NaN,NaN,Infinity
Infinity,0.0,2.5130908,0.0,1.1204737,0.0,-1.71,23.71,Infinity,1.1415193,0.0,2.2620678,0.0,0.42043716,0.0,-1.62,23.18,3.8240242,NaN,NaN,Infinity
Infinity,0.0,2.4822338,0.0,1.0794779,0.0,-1.74,23.74,Infinity,1.1133955,0.0,2.2184048,0.0,0.38397044,0.0,-1.67,23.3,3.7157707,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,1.0075545,0.0,-1.78,23.78,Infinity,1.0566875,0.0,2.1778789,0.0,Infinity,0.0,2.81,13.78,Infinity,NaN,NaN,Infinity
8.5109415,0.0,2.4249597,0.0,0.93178815,0.0,-1.8,23.78,11.86769,1.0253454,0.0,2.140117,0.0,Infinity,0.0,2.82,13.74,Infinity,NaN,NaN,Infinity
6.234694,0.0,2.372827,0.0,0.8371768,0.0,-1.82,23.78,9.444698,0.96158576,0.0,2.140117,0.0,Infinity,0.0,2.84,13.64,Infinity,NaN,NaN,Infinity
4.1318073,0.0,2.3250756,0.0,0.7126702,0.0,-1.86,23.81,7.1695533,0.8979666,0.0,2.1048055,0.0,Infinity,0.0,2.86,13.54,Infinity,NaN,NaN,Infinity
2.9611716,0.0,2.2603614,0.0,Infinity,0.0,1.74,18.02,Infinity,0.7919073,0.0,2.0716796,0.0,Infinity,0.0,2.9,13.39,Infinity,NaN,NaN,Infinity
2.0623772,0.0,2.1342032,0.0,Infinity,0.0,2.05,16.82,Infinity,0.64427596,0.0,2.0405138,0.0,Infinity,0.0,2.94,13.22,Infinity,NaN,NaN,Infinity
1.2633642,0.0,1.9604017,0.0,Infinity,0.0,2.43,15.28,Infinity,0.49098063,0.0,1.9833127,0.0,Infinity,0.0,2.97,13.1,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7155814,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,1.9319402,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.5625705,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,1.8854326,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.2543281,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,1.8430383,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,0.854769,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,1.7858888,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,1.7042595,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,1.6754421,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,1.661731,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,1.6484507,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,1.5552754,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,1.3636184,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,0.7335772,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
