r0_1,r1_1,r2_1,r3_1,r6_1,r7_1,x_1,y_1,totalR_1,r0_2,r1_2,r2_2,r3_2,r6_2,r7_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
1.7246104,0.0,1.066418,0.0,0.6471059,0.0,-1.19,22.96,3.4381344,0.80369276,0.0,0.8461139,0.0,Infinity,0.0,2.14,16.43,Infinity,NaN,NaN,Infinity
1.7357885,0.0,1.0856868,0.0,0.67981637,0.0,-1.11,22.86,3.5012918,0.83180857,0.0,0.87337977,0.0,Infinity,0.0,2.14,16.46,Infinity,NaN,NaN,Infinity
1.7357885,0.0,1.0993761,0.0,0.71797526,0.0,-1.02,22.72,3.5531397,0.84868,0.0,0.8924478,0.0,0.376804,0.0,-1.15,22.45,2.1179318,NaN,NaN,5.6710715
1.7588649,0.0,1.1224332,0.0,0.7357053,0.0,-1.0,22.69,3.6170034,0.8759562,0.0,0.9278064,0.0,0.41094306,0.0,-1.07,22.29,2.2147057,NaN,NaN,5.831709
1.7707809,0.0,1.1268477,0.0,0.7672533,0.0,-0.91,22.58,3.6648822,0.88908577,0.0,0.9537129,0.0,0.4531741,0.0,-0.92,22.01,2.2959728,0.7809335,9.420687,5.960855
1.7954166,0.0,1.1476537,0.0,0.7944619,0.0,-0.86,22.51,3.7375324,0.9224345,0.0,0.97764194,0.0,0.48312324,0.0,-0.86,21.92,2.3831997,0.7805556,9.581756,6.1207323
1.8345389,0.0,1.1637257,0.0,0.8163697,0.0,-0.83,22.47,3.8146346,0.9436324,0.0,1.0004256,0.0,0.5035997,0.0,-0.83,21.87,2.4476576,0.7805556,9.581756,6.262292
1.8765532,0.0,1.1780893,0.0,0.83334047,0.0,-0.81,22.45,3.8879828,0.96158576,0.0,1.0155364,0.0,0.5086314,0.0,-0.86,21.92,2.4857535,0.79118675,9.604207,6.3737364
1.9063543,0.0,1.1904107,0.0,0.8432963,0.0,-0.81,22.44,3.9400613,0.981026,0.0,1.0357579,0.0,0.4985716,0.0,-0.95,22.08,2.5153556,0.79118675,9.604207,6.4554167
1.9377388,0.0,1.2122056,0.0,0.87547624,0.0,-0.76,22.37,4.0254207,0.9944138,0.0,1.0443041,0.0,0.48573455,0.0,-1.03,22.23,2.5244524,0.80002075,9.53026,6.5498734
1.9708544,0.0,1.2018291,0.0,0.87756765,0.0,-0.74,22.36,4.050251,1.0053626,0.0,1.0531344,0.0,0.47259507,0.0,-1.1,22.37,2.531092,0.8257029,9.490476,6.5813427
1.9881129,0.0,1.204756,0.0,0.89682263,0.0,-0.7,22.32,4.0896916,1.0288376,0.0,1.0599538,0.0,0.44162753,0.0,-1.25,22.66,2.5304189,0.8257029,9.490476,6.6201105
2.0241468,0.0,1.2107004,0.0,0.91736966,0.0,-0.66,22.27,4.152217,1.0508691,0.0,1.0622659,0.0,0.3875006,0.0,-1.46,23.04,2.5006354,0.8834776,9.300144,6.652852
2.0241468,0.0,1.2214051,0.0,0.9338301,0.0,-0.63,22.22,4.1793823,1.0606407,0.0,1.0693231,0.0,Infinity,0.0,2.06,16.77,Infinity,0.8834776,9.300144,Infinity
2.0623772,0.0,1.2261158,0.0,0.9429027,0.0,-0.62,22.22,4.2313957,1.0770836,0.0,1.0693231,0.0,Infinity,0.0,2.04,16.85,Infinity,NaN,NaN,Infinity
2.1030405,0.0,1.2423854,0.0,0.9677347,0.0,-0.59,22.18,4.3131604,1.0946234,0.0,1.0790267,0.0,Infinity,0.0,2.02,16.91,Infinity,NaN,NaN,Infinity
2.1464102,0.0,1.2440624,0.0,0.98336536,0.0,-0.55,22.14,4.373838,1.1158363,0.0,1.0865368,0.0,Infinity,0.0,2.0,16.99,Infinity,NaN,NaN,Infinity
2.1464102,0.0,1.2525926,0.0,0.9992121,0.0,-0.53,22.11,4.398215,1.1232926,0.0,1.0968782,0.0,Infinity,0.0,2.01,16.98,Infinity,NaN,NaN,Infinity
2.1692076,0.0,1.2613722,0.0,1.0251694,0.0,-0.48,22.04,4.455749,1.1335603,0.0,1.0995247,0.0,Infinity,0.0,2.0,17.01,Infinity,NaN,NaN,Infinity
2.1928053,0.0,1.2854649,0.0,1.0231471,0.0,-0.52,22.09,4.501417,1.1469544,0.0,1.1131456,0.0,0.39433616,0.0,-1.54,23.2,2.654436,NaN,NaN,7.1558533
2.2172523,0.0,1.2816324,0.0,1.0334309,0.0,-0.5,22.06,4.5323157,1.1524973,0.0,1.1216447,0.0,0.42352822,0.0,-1.47,23.07,2.6976702,0.9083379,9.238775,7.229986
2.2172523,0.0,1.2972564,0.0,1.0376692,0.0,-0.51,22.07,4.552178,1.1581515,0.0,1.1333854,0.0,0.4445282,0.0,-1.42,22.98,2.736065,0.9083379,9.238775,7.288243
2.2689097,0.0,1.3116032,0.0,1.0508412,0.0,-0.5,22.06,4.6313543,1.1698102,0.0,1.1425163,0.0,0.47259507,0.0,-1.35,22.86,2.7849214,0.89411044,9.304677,7.416276
2.2689097,0.0,1.331066,0.0,1.064752,0.0,-0.5,22.05,4.6647277,1.1788778,0.0,1.158401,0.0,0.4985716,0.0,-1.29,22.75,2.8358505,0.89411044,9.304677,7.500578
2.296241,0.0,1.3378278,0.0,1.089791,0.0,-0.45,21.99,4.72386,1.1946545,0.0,1.1717565,0.0,0.49604034,0.0,-1.32,22.8,2.8624513,0.88337636,9.321281,7.5863113
2.324664,0.0,1.3447353,0.0,1.1074829,0.0,-0.43,21.96,4.776882,1.2079211,0.0,1.1966684,0.0,0.49355453,0.0,-1.35,22.85,2.8981442,0.899325,9.326219,7.6750264
2.354255,0.0,1.3517942,0.0,1.1234496,0.0,-0.4,21.93,4.829499,1.2253895,0.0,1.2004008,0.0,0.48312324,0.0,-1.4,22.94,2.9089136,0.899325,9.326219,7.7384124
2.3850968,0.0,1.3590105,0.0,1.1404393,0.0,-0.38,21.9,4.8845463,1.2516923,0.0,1.2118795,0.0,0.4531741,0.0,-1.5,23.13,2.916746,0.9113403,9.2679,7.8012924
2.3850968,0.0,1.3590105,0.0,1.1585735,0.0,-0.34,21.86,4.902681,1.267809,0.0,1.2158029,0.0,0.4173354,0.0,-1.6,23.3,2.9009476,0.9113403,9.2679,7.8036284
2.4172819,0.0,1.361452,0.0,1.1743615,0.0,-0.32,21.84,4.9530954,1.2892101,0.0,1.2238022,0.0,0.39776883,0.0,-1.65,23.4,2.9107811,0.9559454,9.176794,7.8638763
2.4861004,0.0,1.3739403,0.0,1.2048509,0.0,-0.27,21.78,5.064892,1.3121728,0.0,1.2447457,0.0,0.4010766,0.0,-1.66,23.42,2.9579952,0.9752264,9.146753,8.022887
2.4861004,0.0,1.3764961,0.0,1.2214217,0.0,-0.25,21.76,5.084018,1.3318082,0.0,1.2625604,0.0,0.39093605,0.0,-1.69,23.47,2.9853046,0.9752264,9.146753,8.069323
2.522973,0.0,1.3739403,0.0,1.223562,0.0,-0.25,21.77,5.120476,1.3636736,0.0,1.2625604,0.0,0.39776883,0.0,-1.69,23.48,3.0240028,0.98958784,9.1002245,8.144479
2.6023524,0.0,1.3764961,0.0,1.2529202,0.0,-0.2,21.73,5.2317686,1.3808331,0.0,1.2671733,0.0,0.4296632,0.0,-1.64,23.39,3.0776696,0.98958784,9.1002245,8.309439
2.6451952,0.0,1.3739403,0.0,1.2700297,0.0,-0.17,21.71,5.289165,1.4051594,0.0,1.2766023,0.0,0.45598695,0.0,-1.6,23.33,3.1377487,0.9850883,9.031169,8.426914
2.690401,0.0,1.3790718,0.0,1.290858,0.0,-0.15,21.69,5.3603306,1.4382085,0.0,1.2863133,0.0,0.48312324,0.0,-1.56,23.27,3.207645,0.98164725,9.063586,8.567976
2.7888503,0.0,1.3895798,0.0,1.316127,0.0,-0.13,21.68,5.494557,1.4596472,0.0,1.3014418,0.0,0.5136584,0.0,-1.52,23.19,3.2747474,0.98164725,9.063586,8.769304
2.8426557,0.0,1.444536,0.0,1.3468435,0.0,-0.15,21.68,5.634035,1.4824582,0.0,1.3172952,0.0,0.54201627,0.0,-1.48,23.13,3.3417697,0.96822643,9.030728,8.975805
2.9611716,0.0,1.4059902,0.0,1.3633962,0.0,-0.08,21.66,5.730558,1.5068039,0.0,1.3339361,0.0,0.57549757,0.0,-1.42,23.05,3.4162376,0.96822643,9.030728,9.146795
3.0267572,0.0,1.417393,0.0,1.3844517,0.0,-0.08,21.66,5.828602,1.5328754,0.0,1.3396702,0.0,0.59676695,0.0,-1.4,23.01,3.4693127,0.95672274,8.93645,9.2979145
3.0972743,0.0,1.4262037,0.0,1.4030983,0.0,-0.06,21.65,5.9265766,1.6017808,0.0,1.3574734,0.0,0.6152634,0.0,-1.4,23.03,3.5745177,0.9627339,8.940139,9.501095
3.0972743,0.0,1.4352478,0.0,1.4108621,0.0,-0.06,21.66,5.943384,1.5807991,0.0,1.3636184,0.0,0.64519244,0.0,-1.33,22.9,3.5896099,0.9627339,8.940139,9.532994
3.1733844,0.0,1.4605922,0.0,1.4269534,0.0,-0.08,21.68,6.06093,1.6017808,0.0,1.3698742,0.0,0.6665636,0.0,-1.3,22.86,3.6382184,0.9465894,8.932936,9.699148
3.2558806,0.0,1.444536,0.0,1.443852,0.0,-0.04,21.66,6.1442685,1.6127104,0.0,1.3893435,0.0,0.67748404,0.0,-1.29,22.85,3.6795378,0.9465894,8.932936,9.823807
3.3457246,0.0,1.4476885,0.0,1.4616323,0.0,-0.03,21.65,6.2550454,1.6355219,0.0,1.4029468,0.0,0.68319106,0.0,-1.3,22.86,3.72166,0.93684435,8.855727,9.976706
3.4440944,0.0,1.4672272,0.0,1.4708787,0.0,-0.04,21.68,6.3822002,1.6597157,0.0,1.4099483,0.0,0.6962671,0.0,-1.29,22.84,3.7659311,0.9375734,8.814992,10.148131
3.5524547,0.0,1.4705924,0.0,1.4852271,0.0,-0.04,21.69,6.508274,1.6723781,0.0,1.4243747,0.0,0.7072826,0.0,-1.28,22.83,3.8040352,0.9375734,8.814992,10.312309
3.5524547,0.0,1.4705924,0.0,1.4901437,0.0,-0.03,21.7,6.5131907,1.6854459,0.0,1.4243747,0.0,0.7145711,0.0,-1.28,22.83,3.8243918,0.92096335,8.679301,10.337583
3.6726496,0.0,1.47399,0.0,1.4951298,0.0,-0.03,21.7,6.6417694,1.7128927,0.0,1.4318095,0.0,0.72342527,0.0,-1.27,22.83,3.8681273,0.92096335,8.679301,10.509897
3.6726496,0.0,1.4774206,0.0,1.5053186,0.0,-0.03,21.71,6.655389,1.7273244,0.0,1.4393996,0.0,0.7202181,0.0,-1.29,22.86,3.8869421,0.916295,8.604244,10.542331
3.6726496,0.0,1.4774206,0.0,1.5053186,0.0,-0.03,21.71,6.655389,1.7273244,0.0,1.4471501,0.0,0.7202181,0.0,-1.3,22.87,3.8946927,0.92250854,8.617011,10.550081
3.6726496,0.0,1.4808849,0.0,1.5211706,0.0,-0.01,21.69,6.674705,1.7273244,0.0,1.4471501,0.0,0.7145711,0.0,-1.31,22.9,3.8890457,0.92250854,8.617011,10.563751
3.8070421,0.0,1.4808849,0.0,1.5321417,0.0,0.01,21.67,6.820069,1.7422675,0.0,1.4550675,0.0,0.7273424,0.0,-1.29,22.87,3.9246774,0.92805845,8.619803,10.744746
3.6726496,0.0,1.4808849,0.0,1.5321417,0.0,0.01,21.66,6.685676,1.7422675,0.0,1.4631581,0.0,0.6962671,0.0,-1.37,22.98,3.9016929,0.92805845,8.619803,10.587369
3.8070421,0.0,1.4843832,0.0,1.5492479,0.0,0.01,21.68,6.840673,1.7577548,0.0,1.4550675,0.0,0.68907416,0.0,-1.38,23.01,3.9018965,0.9393371,8.61668,10.742569
3.8070421,0.0,1.4808849,0.0,1.555133,0.0,0.03,21.66,6.84306,1.773822,0.0,1.4631581,0.0,0.67393994,0.0,-1.42,23.07,3.91092,0.943986,8.494328,10.75398
3.8070421,0.0,1.4774206,0.0,1.5611137,0.0,0.04,21.65,6.845577,1.773822,0.0,1.4631581,0.0,0.65488607,0.0,-1.46,23.14,3.891866,0.943986,8.494328,10.737443
3.9587197,0.0,1.47399,0.0,1.5671934,0.0,0.05,21.65,6.999903,1.7905082,0.0,1.4631581,0.0,0.64137226,0.0,-1.48,23.18,3.8950386,0.95384777,8.477093,10.894941
3.9587197,0.0,1.4808849,0.0,1.5671934,0.0,0.04,21.66,7.0067983,1.7905082,0.0,1.4631581,0.0,0.61929065,0.0,-1.53,23.25,3.872957,0.95384777,8.477093,10.879755
3.9587197,0.0,1.4843832,0.0,1.5671934,0.0,0.04,21.66,7.0102963,1.8078567,0.0,1.4714285,0.0,0.60103786,0.0,-1.56,23.31,3.880323,0.9544322,8.328039,10.890619
4.1318073,0.0,1.4843832,0.0,1.5733745,0.0,0.04,21.68,7.1895647,1.8078567,0.0,1.4714285,0.0,0.59872454,0.0,-1.57,23.32,3.8780098,0.96267873,8.315008,11.0675745
4.1318073,0.0,1.4843832,0.0,1.5733745,0.0,0.04,21.69,7.1895647,1.8078567,0.0,1.4714285,0.0,0.59676695,0.0,-1.57,23.33,3.8760521,0.96267873,8.315008,11.065617
4.1318073,0.0,1.4843832,0.0,1.5796604,0.0,0.03,21.7,7.195851,1.8259151,0.0,1.4798858,0.0,0.57982737,0.0,-1.61,23.38,3.8856282,0.9498413,8.185673,11.081479
4.3319674,0.0,1.4950894,0.0,1.5925586,0.0,0.04,21.7,7.4196157,1.8259151,0.0,1.4714285,0.0,0.57982737,0.0,-1.6,23.38,3.877171,0.9498413,8.185673,11.296787
4.3319674,0.0,1.4950894,0.0,1.5925586,0.0,0.04,21.7,7.4196157,1.8259151,0.0,1.4798858,0.0,0.5818883,0.0,-1.61,23.38,3.887689,0.944044,8.037808,11.307304
4.3319674,0.0,1.5098805,0.0,1.5925586,0.0,0.02,21.71,7.4344063,1.8259151,0.0,1.4885375,0.0,0.5882326,0.0,-1.6,23.37,3.9026852,0.94194305,8.057979,11.337091
4.3319674,0.0,1.513675,0.0,1.6059152,0.0,0.03,21.71,7.451557,1.8447357,0.0,1.4973917,0.0,0.59483206,0.0,-1.6,23.37,3.9369593,0.94194305,8.057979,11.388516
4.3319674,0.0,1.513675,0.0,1.6059152,0.0,0.03,21.7,7.451557,1.8447357,0.0,1.4973917,0.0,0.6215276,0.0,-1.55,23.3,3.963655,0.944102,8.085892,11.415213
4.3319674,0.0,1.5213852,0.0,1.6127744,0.0,0.03,21.69,7.466127,1.8643774,0.0,1.5064566,0.0,0.64137226,0.0,-1.53,23.26,4.012206,0.944102,8.085892,11.4783325
4.3319674,0.0,1.5332649,0.0,1.6197596,0.0,0.03,21.69,7.484992,1.8643774,0.0,1.5157411,0.0,0.66464484,0.0,-1.5,23.21,4.044763,0.93624717,8.143156,11.529755
4.3319674,0.0,1.5332649,0.0,1.6197596,0.0,0.03,21.69,7.484992,1.8849049,0.0,1.525255,0.0,0.6699697,0.0,-1.49,23.2,4.0801296,0.9326148,8.191468,11.565122
4.3319674,0.0,1.5332649,0.0,1.6197596,0.0,0.03,21.7,7.484992,1.8643774,0.0,1.5350082,0.0,0.6816175,0.0,-1.47,23.17,4.081003,0.9326148,8.191468,11.565995
4.3319674,0.0,1.5497264,0.0,1.634124,0.0,0.03,21.68,7.5158176,1.8643774,0.0,1.5350082,0.0,0.69236076,0.0,-1.46,23.15,4.0917463,0.926049,8.209277,11.607564
4.3319674,0.0,1.5582398,0.0,1.6415122,0.0,0.03,21.68,7.531719,1.8849049,0.0,1.5552754,0.0,0.69458336,0.0,-1.47,23.16,4.1347637,0.926049,8.209277,11.666483
4.3319674,0.0,1.5669518,0.0,1.6490439,0.0,0.03,21.67,7.547963,1.9063909,0.0,1.5658132,0.0,0.70198745,0.0,-1.46,23.15,4.1741915,0.928183,8.255765,11.722155
4.3319674,0.0,1.5758708,0.0,1.6567245,0.0,0.03,21.67,7.5645623,1.9063909,0.0,1.5658132,0.0,0.70907974,0.0,-1.45,23.14,4.181284,0.9289641,8.282846,11.745846
4.1318073,0.0,1.5850056,0.0,1.6645588,0.0,0.04,21.65,7.381372,1.9063909,0.0,1.5877622,0.0,0.70907974,0.0,-1.47,23.15,4.203233,0.9289641,8.282846,11.584604
4.3319674,0.0,1.589657,0.0,1.6725525,0.0,0.04,21.65,7.594177,1.9289168,0.0,1.6109732,0.0,0.7037367,0.0,-1.49,23.19,4.2436266,0.9462563,8.455808,11.837803
4.3319674,0.0,1.5991333,0.0,1.6807114,0.0,0.04,21.65,7.611812,1.9289168,0.0,1.5992022,0.0,0.6907104,0.0,-1.51,23.22,4.2188296,0.9462563,8.455808,11.830642
4.3319674,0.0,1.603961,0.0,1.6890416,0.0,0.04,21.65,7.62497,1.9289168,0.0,1.6109732,0.0,0.68907416,0.0,-1.51,23.22,4.2289643,0.94062895,8.315625,11.853934
4.1318073,0.0,1.603961,0.0,1.6890416,0.0,0.05,21.62,7.42481,1.9289168,0.0,1.6230925,0.0,0.6962671,0.0,-1.51,23.22,4.2482767,0.9407295,8.341684,11.673086
4.1318073,0.0,1.6088501,0.0,1.6807114,0.0,0.03,21.64,7.4213686,1.9289168,0.0,1.6109732,0.0,0.6853095,0.0,-1.53,23.25,4.2251997,0.9407295,8.341684,11.646568
4.3319674,0.0,1.6188182,0.0,1.6975495,0.0,0.04,21.63,7.648335,1.9289168,0.0,1.6230925,0.0,0.68319106,0.0,-1.53,23.25,4.2352004,0.95659935,8.466094,11.883535
4.1318073,0.0,1.6188182,0.0,1.6975495,0.0,0.05,21.62,7.448175,1.9525745,0.0,1.6230925,0.0,0.675957,0.0,-1.55,23.28,4.251624,0.94960666,8.33321,11.699799
4.1318073,0.0,1.6188182,0.0,1.6890416,0.0,0.04,21.62,7.439667,1.9525745,0.0,1.6230925,0.0,0.66850233,0.0,-1.56,23.29,4.244169,0.94960666,8.33321,11.683836
4.3319674,0.0,1.613802,0.0,1.6890416,0.0,0.04,21.64,7.634811,1.9289168,0.0,1.6355784,0.0,0.65854293,0.0,-1.57,23.31,4.223038,0.96397793,8.46578,11.857849
4.1318073,0.0,1.6239,0.0,1.6890416,0.0,0.03,21.63,7.444749,1.9525745,0.0,1.6355784,0.0,0.6567053,0.0,-1.58,23.32,4.2448583,0.96397793,8.46578,11.689608
4.1318073,0.0,1.6290492,0.0,1.6807114,0.0,0.01,21.65,7.441568,1.9289168,0.0,1.6355784,0.0,0.65488607,0.0,-1.58,23.33,4.2193813,0.9677106,8.465588,11.66095
4.1318073,0.0,1.6290492,0.0,1.6807114,0.0,0.01,21.65,7.441568,1.9289168,0.0,1.6355784,0.0,0.6530847,0.0,-1.58,23.33,4.21758,0.9677106,8.465588,11.659147
4.1318073,0.0,1.6395558,0.0,1.6725525,0.0,-0.01,21.65,7.443916,1.9289168,0.0,1.6355784,0.0,0.64519244,0.0,-1.59,23.34,4.2096877,0.961473,8.462466,11.653604
4.1318073,0.0,1.6342672,0.0,1.6645588,0.0,-0.01,21.65,7.4306335,1.9063909,0.0,1.6355784,0.0,0.6430601,0.0,-1.59,23.34,4.1850295,0.95617306,8.456096,11.615664
4.1318073,0.0,1.6449165,0.0,1.6645588,0.0,-0.02,21.65,7.4412827,1.9289168,0.0,1.6484507,0.0,0.6430601,0.0,-1.6,23.35,4.2204275,0.95617306,8.456096,11.661711
3.9587197,0.0,1.6449165,0.0,1.6567245,0.0,-0.02,21.65,7.2603607,1.8849049,0.0,1.6484507,0.0,0.6351811,0.0,-1.6,23.35,4.1685367,0.95718366,8.462976,11.428898
3.9587197,0.0,1.6503512,0.0,1.6490439,0.0,-0.03,21.64,7.258115,1.8849049,0.0,1.6355784,0.0,0.62532115,0.0,-1.61,23.36,4.1458044,0.95718366,8.462976,11.403919
3.9587197,0.0,1.6503512,0.0,1.6490439,0.0,-0.03,21.64,7.258115,1.9063909,0.0,1.6355784,0.0,0.6152634,0.0,-1.63,23.4,4.1572328,0.963307,8.564782,11.415348
3.8070421,0.0,1.6449165,0.0,1.706242,0.0,0.07,21.49,7.1582007,1.8849049,0.0,1.6484507,0.0,0.6134635,0.0,-1.63,23.39,4.146819,0.96642935,8.562325,11.305019
3.8070421,0.0,1.6503512,0.0,1.6490439,0.0,-0.02,21.61,7.106437,1.8849049,0.0,1.6484507,0.0,0.60921973,0.0,-1.64,23.41,4.1425753,0.96642935,8.562325,11.249012
3.6726496,0.0,1.6503512,0.0,1.6415122,0.0,-0.01,21.58,6.964513,1.9063909,0.0,1.6484507,0.0,0.6351811,0.0,-1.6,23.35,4.1900225,0.98057956,8.673839,11.154535
3.6726496,0.0,1.6558615,0.0,1.6490439,0.0,-0.01,21.56,6.9775553,1.8849049,0.0,1.6484507,0.0,0.5839758,0.0,-1.67,23.46,4.1173315,0.98057956,8.673839,11.094887
3.6726496,0.0,1.6558615,0.0,1.6490439,0.0,-0.0,21.55,6.9775553,1.8849049,0.0,1.6484507,0.0,0.57982737,0.0,-1.67,23.46,4.113183,0.9982552,8.758055,11.090738
3.5524547,0.0,1.6671171,0.0,1.6490439,0.0,-0.0,21.53,6.868616,1.8849049,0.0,1.6484507,0.0,0.56690395,0.0,-1.69,23.5,4.10026,1.0028757,8.74227,10.968876
3.5524547,0.0,1.6614496,0.0,1.6490439,0.0,0.01,21.5,6.8629484,1.8849049,0.0,1.661731,0.0,0.5644937,0.0,-1.7,23.51,4.1111298,1.0028757,8.74227,10.974078
3.5524547,0.0,1.6671171,0.0,1.6490439,0.0,0.01,21.49,6.868616,1.8849049,0.0,1.661731,0.0,0.55570865,0.0,-1.71,23.52,4.1023445,1.013496,8.847229,10.970961
3.5524547,0.0,1.6671171,0.0,1.6490439,0.0,0.01,21.5,6.868616,1.8849049,0.0,1.661731,0.0,0.5623818,0.0,-1.7,23.51,4.109018,1.013496,8.847229,10.977634
3.4440944,0.0,1.6671171,0.0,1.6490439,0.0,0.01,21.48,6.760256,1.8849049,0.0,1.6484507,0.0,0.55570865,0.0,-1.7,23.51,4.0890646,1.0130361,8.847936,10.84932
3.4440944,0.0,1.6786993,0.0,1.6490439,0.0,0.01,21.47,6.7718377,1.8849049,0.0,1.661731,0.0,0.5579864,0.0,-1.71,23.52,4.1046224,1.0243586,8.932074,10.87646
3.4440944,0.0,1.6728663,0.0,1.6415122,0.0,0.0,21.48,6.7584724,1.8849049,0.0,1.661731,0.0,0.5579864,0.0,-1.7,23.51,4.1046224,1.0243586,8.932074,10.863094
3.4440944,0.0,1.6671171,0.0,1.6567245,0.0,0.03,21.44,6.767936,1.8849049,0.0,1.661731,0.0,0.55125123,0.0,-1.71,23.53,4.097887,1.0212243,8.931936,10.865824
3.4440944,0.0,1.6614496,0.0,1.6490439,0.0,0.02,21.46,6.754588,1.8849049,0.0,1.661731,0.0,0.54668224,0.0,-1.72,23.54,4.093318,1.0212243,8.931936,10.847906
3.4440944,0.0,1.6671171,0.0,1.6567245,0.0,0.03,21.44,6.767936,1.8849049,0.0,1.6754421,0.0,0.54882956,0.0,-1.72,23.54,4.1091766,1.0285678,8.918934,10.877113
3.4440944,0.0,1.6671171,0.0,1.6567245,0.0,0.03,21.44,6.767936,1.8849049,0.0,1.6754421,0.0,0.5374899,0.0,-1.73,23.56,4.097837,1.0321362,8.924876,10.865773
3.4440944,0.0,1.6728663,0.0,1.6567245,0.0,0.03,21.45,6.773685,1.9063909,0.0,1.661731,0.0,0.53505737,0.0,-1.74,23.57,4.1031795,1.0321362,8.924876,10.876864
3.4440944,0.0,1.6671171,0.0,1.6645588,0.0,0.04,21.43,6.7757707,1.9289168,0.0,1.6754421,0.0,0.52570677,0.0,-1.76,23.6,4.130066,1.0422844,8.9129305,10.905836
3.4440944,0.0,1.6728663,0.0,1.6567245,0.0,0.02,21.45,6.773685,1.8849049,0.0,1.6754421,0.0,0.52325636,0.0,-1.75,23.59,4.0836034,1.0422844,8.9129305,10.857288
3.4440944,0.0,1.6786993,0.0,1.6645588,0.0,0.03,21.43,6.7873526,1.8849049,0.0,1.6754421,0.0,0.5136584,0.0,-1.76,23.61,4.0740056,1.0350351,8.914355,10.861359
3.4440944,0.0,1.6846181,0.0,1.6890416,0.0,0.06,21.4,6.8177543,1.8849049,0.0,1.661731,0.0,0.5011498,0.0,-1.77,23.63,4.0477858,1.04232,8.890503,10.86554
3.4440944,0.0,1.6786993,0.0,1.6645588,0.0,0.03,21.44,6.7873526,1.9063909,0.0,1.661731,0.0,0.48839715,0.0,-1.79,23.66,4.056519,1.04232,8.890503,10.843872
3.4440944,0.0,1.6728663,0.0,1.6890416,0.0,0.08,21.38,6.806002,1.9063909,0.0,1.6754421,0.0,0.48056155,0.0,-1.8,23.67,4.0623946,1.0497768,8.87685,10.868397
3.4440944,0.0,1.6786993,0.0,1.6725525,0.0,0.04,21.42,6.7953463,1.9063909,0.0,1.6754421,0.0,0.46442053,0.0,-1.81,23.7,4.046253,1.0497768,8.87685,10.841599
3.4440944,0.0,1.6728663,0.0,1.6807114,0.0,0.05,21.42,6.797672,1.9063909,0.0,1.661731,0.0,0.43868586,0.0,-1.84,23.74,4.006808,1.0586339,8.866511,10.80448
3.4440944,0.0,1.6786993,0.0,1.6807114,0.0,0.05,21.41,6.803505,1.9063909,0.0,1.6754421,0.0,0.41094306,0.0,-1.86,23.78,3.992776,1.0771294,8.816641,10.796281
3.4440944,0.0,1.6786993,0.0,1.6807114,0.0,0.06,21.4,6.803505,1.9063909,0.0,1.6754421,0.0,0.4173354,0.0,-1.86,23.77,3.9991684,1.0771294,8.816641,10.802673
3.4440944,0.0,1.6786993,0.0,1.6890416,0.0,0.07,21.39,6.8118353,1.9063909,0.0,1.6754421,0.0,0.42043716,0.0,-1.86,23.77,4.00227,1.0741868,8.825465,10.814106
3.4440944,0.0,1.6786993,0.0,1.6890416,0.0,0.05,21.42,6.8118353,1.9289168,0.0,1.6754421,0.0,0.43868586,0.0,-1.84,23.74,4.0430446,1.0741868,8.825465,10.854879
3.4440944,0.0,1.6786993,0.0,1.6890416,0.0,0.06,21.4,6.8118353,1.9063909,0.0,1.6754421,0.0,0.4445282,0.0,-1.84,23.73,4.026361,1.0743821,8.846968,10.838196
3.4440944,0.0,1.6786993,0.0,1.6890416,0.0,0.07,21.38,6.8118353,1.9063909,0.0,1.6754421,0.0,0.45030418,0.0,-1.83,23.72,4.032137,1.067088,8.859605,10.843972
3.5524547,0.0,1.6786993,0.0,1.6807114,0.0,0.04,21.45,6.911865,1.9063909,0.0,1.6754421,0.0,0.44749835,0.0,-1.83,23.73,4.029331,1.067088,8.859605,10.941196
3.4440944,0.0,1.6728663,0.0,1.6890416,0.0,0.07,21.39,6.806002,1.9289168,0.0,1.6896092,0.0,0.4445282,0.0,-1.84,23.73,4.063054,1.0550733,8.7661085,10.869057
3.4440944,0.0,1.6846181,0.0,1.6890416,0.0,0.07,21.38,6.8177543,1.9063909,0.0,1.6754421,0.0,0.43868586,0.0,-1.84,23.74,4.020519,1.0550733,8.7661085,10.838273
3.4440944,0.0,1.6728663,0.0,1.6890416,0.0,0.06,21.42,6.806002,1.9289168,0.0,1.6754421,0.0,0.43570814,0.0,-1.85,23.75,4.040067,1.069247,8.8515415,10.846069
3.5524547,0.0,1.6728663,0.0,1.6890416,0.0,0.06,21.42,6.9143624,1.9063909,0.0,1.6754421,0.0,0.4296632,0.0,-1.85,23.75,4.011496,1.0740551,8.837484,10.9258585
3.4440944,0.0,1.6846181,0.0,1.6975495,0.0,0.07,21.39,6.826262,1.9063909,0.0,1.6754421,0.0,0.41413882,0.0,-1.86,23.78,3.9959717,1.0740551,8.837484,10.822233
3.5524547,0.0,1.6786993,0.0,1.6975495,0.0,0.06,21.42,6.9287033,1.9063909,0.0,1.6754421,0.0,0.4173354,0.0,-1.86,23.77,3.9991684,1.0785128,8.831785,10.927872
