r0_1,r1_1,r2_1,r3_1,r6_1,r7_1,x_1,y_1,totalR_1,r0_2,r1_2,r2_2,r3_2,r6_2,r7_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
Infinity,0.0,1.8599086,0.0,1.2505544,0.0,-1.15,23.15,Infinity,Infinity,0.0,0.6903789,0.0,1.8012216,0.0,0.79,21.21,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.8690141,0.0,1.272556,0.0,-1.13,23.13,Infinity,Infinity,0.0,0.7045821,0.0,1.8012216,0.0,0.78,21.22,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.8783089,0.0,1.2802645,0.0,-1.12,23.12,Infinity,Infinity,0.0,0.71652013,0.0,1.8185166,0.0,0.78,21.22,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.8877997,0.0,1.2828784,0.0,-1.12,23.12,Infinity,Infinity,0.0,0.7303565,0.0,1.8364221,0.0,0.77,21.23,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.8974938,0.0,1.31033,0.0,-1.09,23.09,Infinity,Infinity,0.0,0.7319599,0.0,1.8549758,0.0,0.77,21.23,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9073993,0.0,1.3190666,0.0,-1.09,23.09,Infinity,Infinity,0.0,0.7994688,0.0,1.8742194,0.0,0.72,21.28,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9175246,0.0,1.3311101,0.0,-1.08,23.08,Infinity,Infinity,0.0,0.7869546,0.0,1.8941982,0.0,0.74,21.26,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9278778,0.0,1.3500862,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.7949629,0.0,1.914962,0.0,0.73,21.27,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9384683,0.0,1.3633962,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.80879116,0.0,1.914962,0.0,0.72,21.28,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9384683,0.0,1.3772804,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.8168963,0.0,1.914962,0.0,0.72,21.28,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9604017,0.0,1.3844517,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.8386525,0.0,1.914962,0.0,0.7,21.3,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9604017,0.0,1.4030983,0.0,-1.02,23.02,Infinity,Infinity,0.0,0.8386525,0.0,1.9365653,0.0,0.7,21.3,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9604017,0.0,1.443852,0.0,-0.96,22.96,Infinity,Infinity,0.0,0.8639088,0.0,1.9365653,0.0,0.68,21.32,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9717654,0.0,1.4269534,0.0,-0.99,22.99,Infinity,Infinity,0.0,0.8670209,0.0,1.9365653,0.0,0.68,21.32,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9834095,0.0,1.4482113,0.0,-0.97,22.97,Infinity,Infinity,0.0,0.88327265,0.0,1.9590684,0.0,0.67,21.33,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9834095,0.0,1.4803786,0.0,-0.92,22.92,Infinity,Infinity,0.0,0.8936213,0.0,1.9590684,0.0,0.66,21.34,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9834095,0.0,1.4951298,0.0,-0.9,22.9,Infinity,Infinity,0.0,0.9057008,0.0,1.9365653,0.0,0.64,21.36,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9953461,0.0,1.5105247,0.0,-0.89,22.89,Infinity,Infinity,0.0,0.91844904,0.0,1.9590684,0.0,0.63,21.37,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9953461,0.0,1.5321417,0.0,-0.86,22.86,Infinity,Infinity,0.0,0.92108464,0.0,1.9590684,0.0,0.63,21.37,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0075886,0.0,1.543456,0.0,-0.85,22.85,Infinity,Infinity,0.0,0.9264465,0.0,1.9590684,0.0,0.63,21.37,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0075886,0.0,1.5492479,0.0,-0.85,22.85,Infinity,Infinity,0.0,0.9375501,0.0,1.9590684,0.0,0.62,21.38,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0201507,0.0,1.555133,0.0,-0.85,22.85,Infinity,Infinity,0.0,0.94919616,0.0,1.9825376,0.0,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0201507,0.0,1.5671934,0.0,-0.84,22.84,Infinity,Infinity,0.0,0.95219785,0.0,1.9825376,0.0,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0330474,0.0,1.5925586,0.0,-0.82,22.82,Infinity,Infinity,0.0,0.95831525,0.0,1.9825376,0.0,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0330474,0.0,1.5991778,0.0,-0.81,22.81,Infinity,Infinity,0.0,0.9645902,0.0,2.007047,0.0,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0462952,0.0,1.6059152,0.0,-0.81,22.81,Infinity,Infinity,0.0,0.96778893,0.0,2.007047,0.0,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0462952,0.0,1.6197596,0.0,-0.79,22.79,Infinity,Infinity,0.0,0.9694041,0.0,2.007047,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0462952,0.0,1.6415122,0.0,-0.76,22.76,Infinity,Infinity,0.0,0.97266644,0.0,2.007047,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0462952,0.0,1.6490439,0.0,-0.75,22.75,Infinity,Infinity,0.0,0.97597235,0.0,2.007047,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.059911,0.0,1.6567245,0.0,-0.75,22.75,Infinity,Infinity,0.0,0.97764194,0.0,2.032678,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.059911,0.0,1.6645588,0.0,-0.74,22.74,Infinity,Infinity,0.0,0.97597235,0.0,2.007047,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0739133,0.0,1.6807114,0.0,-0.73,22.73,Infinity,Infinity,0.0,0.97764194,0.0,2.032678,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0739133,0.0,1.6975495,0.0,-0.71,22.71,Infinity,Infinity,0.0,0.97764194,0.0,2.032678,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0883214,0.0,1.7151263,0.0,-0.7,22.7,Infinity,Infinity,0.0,0.97431386,0.0,2.032678,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.103157,0.0,1.7335008,0.0,-0.69,22.69,Infinity,Infinity,0.0,0.97431386,0.0,2.007047,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.103157,0.0,1.7430075,0.0,-0.69,22.69,Infinity,Infinity,0.0,0.9827191,0.0,2.0595222,0.0,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.1184428,0.0,1.7430075,0.0,-0.69,22.69,Infinity,Infinity,0.0,0.9896531,0.0,2.0595222,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.1342032,0.0,1.7627051,0.0,-0.69,22.69,Infinity,Infinity,0.0,0.9879016,0.0,2.0595222,0.0,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.1342032,0.0,1.7833818,0.0,-0.66,22.66,Infinity,Infinity,0.0,0.9896531,0.0,2.0876818,0.0,0.62,21.38,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.772916,0.0,-0.76,22.76,Infinity,Infinity,0.0,0.9967837,0.0,2.1484232,0.0,0.64,21.36,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.167257,0.0,1.772916,0.0,-0.71,22.71,Infinity,Infinity,0.0,1.0234377,0.0,2.1172721,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.167257,0.0,1.7833818,0.0,-0.7,22.7,Infinity,Infinity,0.0,0.99498206,0.0,2.1172721,0.0,0.62,21.38,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.1846101,0.0,1.7941146,0.0,-0.7,22.7,Infinity,Infinity,0.0,1.0022664,0.0,2.1172721,0.0,0.62,21.38,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.1846101,0.0,1.7941146,0.0,-0.7,22.7,Infinity,Infinity,0.0,1.0059882,0.0,2.0876818,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.1846101,0.0,1.7941146,0.0,-0.7,22.7,Infinity,Infinity,0.0,1.0135983,0.0,2.1172721,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2025585,0.0,1.8164304,0.0,-0.68,22.68,Infinity,Infinity,0.0,1.0254513,0.0,2.0876818,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.1846101,0.0,1.8280406,0.0,-0.66,22.66,Infinity,Infinity,0.0,1.0295254,0.0,2.0876818,0.0,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2025585,0.0,1.8280406,0.0,-0.66,22.66,Infinity,Infinity,0.0,1.0399965,0.0,2.0876818,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2025585,0.0,1.8399717,0.0,-0.64,22.64,Infinity,Infinity,0.0,1.0421416,0.0,2.0876818,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2025585,0.0,1.6567245,0.0,-0.9,22.9,Infinity,Infinity,0.0,1.0443041,0.0,2.0876818,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2025585,0.0,1.8522397,0.0,-0.64,22.64,Infinity,Infinity,0.0,1.0443041,0.0,2.0876818,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2025585,0.0,1.8912443,0.0,-0.59,22.59,Infinity,Infinity,0.0,1.0486827,0.0,2.0876818,0.0,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2025585,0.0,1.9050454,0.0,-0.56,22.56,Infinity,Infinity,0.0,1.0508993,0.0,2.0595222,0.0,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2025585,0.0,1.9192836,0.0,-0.55,22.55,Infinity,Infinity,0.0,1.0576614,0.0,2.0595222,0.0,0.54,21.46,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.9979835,0.0,-0.47,22.47,Infinity,Infinity,0.0,1.0599538,0.0,2.0595222,0.0,0.54,21.46,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.9648808,0.0,-0.52,22.52,Infinity,Infinity,0.0,1.0669503,0.0,2.1812816,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.9648808,0.0,-0.52,22.52,Infinity,Infinity,0.0,1.1103683,0.0,2.032678,0.0,0.46,21.54,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.9979835,0.0,-0.49,22.49,Infinity,Infinity,0.0,1.0717169,0.0,2.0595222,0.0,0.52,21.48,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,2.0335853,0.0,-0.47,22.47,Infinity,Infinity,0.0,1.0840106,0.0,2.0595222,0.0,0.5,21.5,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.9979835,0.0,-0.51,22.51,Infinity,Infinity,0.0,1.0765684,0.0,2.1172721,0.0,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.9979835,0.0,-0.5,22.5,Infinity,Infinity,0.0,1.0741318,0.0,2.0595222,0.0,0.52,21.48,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,2.0335853,0.0,-0.48,22.48,Infinity,Infinity,0.0,1.0815073,0.0,2.0595222,0.0,0.51,21.49,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,2.0335853,0.0,-0.47,22.47,Infinity,Infinity,0.0,1.0815073,0.0,2.0595222,0.0,0.52,21.48,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,2.0335853,0.0,-0.48,22.48,Infinity,Infinity,0.0,1.0865368,0.0,2.0876818,0.0,0.51,21.49,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,2.0335853,0.0,-0.49,22.49,Infinity,Infinity,0.0,1.0840106,0.0,2.0876818,0.0,0.52,21.48,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.9339838,0.0,-0.64,22.64,Infinity,Infinity,0.0,1.0890862,0.0,2.0876818,0.0,0.51,21.49,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.9648808,0.0,-0.56,22.56,Infinity,Infinity,0.0,1.0890862,0.0,2.1172721,0.0,0.52,21.48,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.8912443,0.0,-0.67,22.67,Infinity,Infinity,0.0,1.1103683,0.0,2.1172721,0.0,0.5,21.5,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.9050454,0.0,-0.66,22.66,Infinity,Infinity,0.0,1.0765684,0.0,2.1172721,0.0,0.54,21.46,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.8522397,0.0,-0.72,22.72,Infinity,Infinity,0.0,1.1103683,0.0,2.1172721,0.0,0.51,21.49,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.9648808,0.0,-0.62,22.62,Infinity,Infinity,0.0,1.0815073,0.0,2.1172721,0.0,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,2.0720394,0.0,-0.48,22.48,Infinity,Infinity,0.0,1.0890862,0.0,2.1172721,0.0,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,2.0924668,0.0,-0.46,22.46,Infinity,Infinity,0.0,1.0840106,0.0,2.1172721,0.0,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,2.1137757,0.0,-0.44,22.44,Infinity,Infinity,0.0,1.0916593,0.0,2.1172721,0.0,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.372827,0.0,2.1137757,0.0,-0.51,22.51,Infinity,0.51258224,0.0,1.0995247,0.0,2.1172721,0.0,2.77,13.79,3.7293792,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,2.1137757,0.0,-0.44,22.44,Infinity,0.6142883,0.0,1.0968782,0.0,2.1172721,0.0,2.62,14.3,3.8284385,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,2.1360352,0.0,-0.44,22.44,Infinity,0.6781206,0.0,1.0968782,0.0,2.2528164,0.0,2.53,14.63,4.0278153,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,2.1360352,0.0,-0.42,22.42,Infinity,0.71346694,0.0,1.0968782,0.0,2.1484232,0.0,2.45,14.88,3.9587684,NaN,NaN,Infinity
Infinity,0.0,2.3484447,0.0,2.1593225,0.0,-0.42,22.42,Infinity,0.7316504,0.0,1.0916593,0.0,2.1172721,0.0,2.41,15.03,3.9405818,NaN,NaN,Infinity
Infinity,0.0,2.372827,0.0,2.1593225,0.0,-0.45,22.45,Infinity,0.7624103,0.0,1.0995247,0.0,2.0876818,0.0,2.35,15.22,3.949617,NaN,NaN,Infinity
Infinity,0.0,2.3484447,0.0,2.1593225,0.0,-0.42,22.42,Infinity,0.7986433,0.0,1.0968782,0.0,2.1172721,0.0,2.28,15.46,4.0127935,NaN,NaN,Infinity
Infinity,0.0,2.3484447,0.0,2.183725,0.0,-0.4,22.4,Infinity,0.8252897,0.0,1.1021967,0.0,2.1172721,0.0,2.23,15.62,4.044759,NaN,NaN,Infinity
Infinity,0.0,2.372827,0.0,2.183725,0.0,-0.41,22.41,Infinity,0.8568297,0.0,1.0995247,0.0,2.1172721,0.0,2.17,15.84,4.0736265,NaN,NaN,Infinity
Infinity,0.0,2.372827,0.0,2.183725,0.0,-0.42,22.42,Infinity,0.88242096,0.0,1.1021967,0.0,2.1172721,0.0,2.12,16.0,4.1018896,NaN,NaN,Infinity
Infinity,0.0,2.372827,0.0,2.2093403,0.0,-0.4,22.4,Infinity,0.9030608,0.0,1.0995247,0.0,2.1172721,0.0,2.07,16.17,4.119858,NaN,NaN,Infinity
Infinity,0.0,2.372827,0.0,2.2093403,0.0,-0.4,22.4,Infinity,0.9246945,0.0,1.0916593,0.0,2.1172721,0.0,2.02,16.35,4.133626,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2093403,0.0,-0.41,22.41,Infinity,0.93634534,0.0,1.1076179,0.0,2.0876818,0.0,2.01,16.37,4.131645,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2093403,0.0,-0.41,22.41,Infinity,0.9589348,0.0,1.0995247,0.0,2.1172721,0.0,1.96,16.53,4.1757317,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2093403,0.0,-0.42,22.42,Infinity,0.981026,0.0,1.0995247,0.0,2.1172721,0.0,1.92,16.69,4.1978226,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2093403,0.0,-0.4,22.4,Infinity,1.002184,0.0,1.0995247,0.0,2.0876818,0.0,1.87,16.84,4.1893907,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2093403,0.0,-0.41,22.41,Infinity,1.0219014,0.0,1.0995247,0.0,2.1172721,0.0,1.85,16.94,4.238698,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2093403,0.0,-0.4,22.4,Infinity,1.0359708,0.0,1.0968782,0.0,2.0876818,0.0,1.8,17.07,4.2205305,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2093403,0.0,-0.4,22.4,Infinity,1.0566875,0.0,1.0942565,0.0,2.1172721,0.0,1.77,17.2,4.268216,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2362785,0.0,-0.41,22.41,Infinity,1.0792135,0.0,1.0840106,0.0,2.1172721,0.0,1.73,17.37,4.2804966,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2362785,0.0,-0.41,22.41,Infinity,1.0946234,0.0,1.0942565,0.0,2.1172721,0.0,1.71,17.42,4.3061523,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2362785,0.0,-0.38,22.38,Infinity,1.1085787,0.0,1.0916593,0.0,2.1172721,0.0,1.68,17.51,4.31751,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2362785,0.0,-0.4,22.4,Infinity,1.1283786,0.0,1.0916593,0.0,2.1172721,0.0,1.65,17.63,4.33731,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2093403,0.0,-0.42,22.42,Infinity,1.1524973,0.0,1.0916593,0.0,2.1172721,0.0,1.61,17.77,4.3614287,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2362785,0.0,-0.38,22.38,Infinity,1.1581515,0.0,1.0968782,0.0,2.1172721,0.0,1.6,17.78,4.372302,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2646656,0.0,-0.38,22.38,Infinity,1.1698102,0.0,1.0968782,0.0,2.1172721,0.0,1.59,17.84,4.3839607,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2362785,0.0,-0.39,22.39,Infinity,1.181965,0.0,1.0968782,0.0,2.1172721,0.0,1.57,17.91,4.3961153,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2646656,0.0,-0.37,22.37,Infinity,1.1979153,0.0,1.0916593,0.0,2.1172721,0.0,1.54,18.01,4.406847,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2646656,0.0,-0.38,22.38,Infinity,1.2079211,0.0,1.0942565,0.0,2.1172721,0.0,1.53,18.05,4.41945,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2646656,0.0,-0.38,22.38,Infinity,1.2218127,0.0,1.0916593,0.0,2.1172721,0.0,1.5,18.14,4.430744,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2646656,0.0,-0.38,22.38,Infinity,1.2401385,0.0,1.0890862,0.0,2.1172721,0.0,1.47,18.25,4.446497,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2646656,0.0,-0.38,22.38,Infinity,1.2556429,0.0,1.0916593,0.0,2.1172721,0.0,1.45,18.31,4.4645743,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,2.2362785,0.0,-0.39,22.39,Infinity,1.280473,0.0,1.0916593,0.0,2.1172721,0.0,1.41,18.44,4.4894047,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2646656,0.0,-0.38,22.38,Infinity,1.3121728,0.0,1.0890862,0.0,2.0876818,0.0,1.36,18.6,4.4889407,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2946448,0.0,-0.36,22.36,Infinity,1.3074458,0.0,1.0916593,0.0,2.0876818,0.0,1.37,18.57,4.486787,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2646656,0.0,-0.38,22.38,Infinity,1.3267863,0.0,1.0890862,0.0,2.1172721,0.0,1.36,18.64,4.533145,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2646656,0.0,-0.37,22.37,Infinity,1.3420905,0.0,1.0865368,0.0,2.0595222,0.0,1.31,18.75,4.4881496,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2946448,0.0,-0.35,22.35,Infinity,1.3527057,0.0,1.0865368,0.0,2.1172721,0.0,1.32,18.76,4.5565147,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2646656,0.0,-0.39,22.39,Infinity,1.3636736,0.0,1.0840106,0.0,2.0595222,0.0,1.28,18.86,4.5072064,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2946448,0.0,-0.38,22.38,Infinity,1.3692963,0.0,1.0815073,0.0,2.0595222,0.0,1.27,18.9,4.510326,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2946448,0.0,-0.39,22.39,Infinity,1.3808331,0.0,1.0840106,0.0,2.0595222,0.0,1.25,18.94,4.524366,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2946448,0.0,-0.37,22.37,Infinity,1.3927788,0.0,1.0765684,0.0,2.0595222,0.0,1.24,19.0,4.528869,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2946448,0.0,-0.38,22.38,Infinity,1.3927788,0.0,1.0741318,0.0,2.0595222,0.0,1.24,19.02,4.526433,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2946448,0.0,-0.38,22.38,Infinity,1.4115217,0.0,1.0622659,0.0,2.0595222,0.0,1.21,19.13,4.53331,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2946448,0.0,-0.38,22.38,Infinity,1.4246091,0.0,1.0622659,0.0,2.032678,0.0,1.19,19.18,4.519553,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2946448,0.0,-0.36,22.36,Infinity,1.4313426,0.0,1.0599538,0.0,2.032678,0.0,1.18,19.23,4.5239744,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2946448,0.0,-0.37,22.37,Infinity,1.4523556,0.0,1.0531344,0.0,2.032678,0.0,1.15,19.32,4.538168,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2946448,0.0,-0.37,22.37,Infinity,1.4746925,0.0,1.0486827,0.0,2.007047,0.0,1.12,19.42,4.530422,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2646656,0.0,-0.37,22.37,Infinity,1.4903942,0.0,1.0486827,0.0,2.007047,0.0,1.1,19.47,4.5461235,NaN,NaN,Infinity
Infinity,0.0,2.4822338,0.0,2.2946448,0.0,-0.41,22.41,Infinity,1.5068039,0.0,1.0399965,0.0,1.9825376,0.0,1.08,19.56,4.529338,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2946448,0.0,-0.37,22.37,Infinity,1.5328754,0.0,1.0378687,0.0,2.007047,0.0,1.06,19.63,4.577791,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,2.2946448,0.0,-0.36,22.36,Infinity,1.5328754,0.0,1.0295254,0.0,1.9590684,0.0,1.04,19.69,4.521469,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2646656,0.0,-0.39,22.39,Infinity,1.5707202,0.0,1.0234377,0.0,1.9590684,0.0,1.01,19.8,4.5532265,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2946448,0.0,-0.39,22.39,Infinity,1.5807991,0.0,1.019457,0.0,1.9365653,0.0,1.0,19.84,4.5368214,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2646656,0.0,-0.4,22.4,Infinity,1.5807991,0.0,1.0135983,0.0,1.9365653,0.0,0.99,19.87,4.530963,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2646656,0.0,-0.4,22.4,Infinity,1.6017808,0.0,1.0078697,0.0,1.914962,0.0,0.97,19.93,4.5246124,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2646656,0.0,-0.4,22.4,Infinity,1.6127104,0.0,1.0041206,0.0,1.8941982,0.0,0.95,19.99,4.5110292,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2646656,0.0,-0.42,22.42,Infinity,1.623952,0.0,0.9967837,0.0,1.8941982,0.0,0.93,20.06,4.5149336,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2646656,0.0,-0.42,22.42,Infinity,1.6355219,0.0,0.99859816,0.0,1.8742194,0.0,0.92,20.08,4.5083394,NaN,NaN,Infinity
Infinity,0.0,2.4822338,0.0,2.2362785,0.0,-0.46,22.46,Infinity,1.6474369,0.0,0.9879016,0.0,1.8549758,0.0,0.91,20.14,4.4903145,NaN,NaN,Infinity
Infinity,0.0,2.4822338,0.0,2.2646656,0.0,-0.44,22.44,Infinity,1.6597157,0.0,0.9827191,0.0,1.8549758,0.0,0.9,20.16,4.497411,NaN,NaN,Infinity
Infinity,0.0,2.4822338,0.0,2.2362785,0.0,-0.45,22.45,Infinity,1.6597157,0.0,0.9793229,0.0,1.8364221,0.0,0.89,20.2,4.4754605,NaN,NaN,Infinity
Infinity,0.0,2.4822338,0.0,2.2362785,0.0,-0.46,22.46,Infinity,1.6723781,0.0,0.98101526,0.0,1.8185166,0.0,0.87,20.22,4.47191,NaN,NaN,Infinity
Infinity,0.0,2.4822338,0.0,2.2362785,0.0,-0.46,22.46,Infinity,1.6854459,0.0,0.97431386,0.0,1.8012216,0.0,0.86,20.28,4.4609814,NaN,NaN,Infinity
Infinity,0.0,2.4822338,0.0,2.2362785,0.0,-0.46,22.46,Infinity,1.6854459,0.0,0.97266644,0.0,1.8012216,0.0,0.86,20.28,4.459334,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,2.2362785,0.0,-0.45,22.45,Infinity,1.6989423,0.0,0.96778893,0.0,1.7845019,0.0,0.84,20.32,4.4512334,NaN,NaN,Infinity
0.38384077,0.0,2.4822338,0.0,2.2362785,0.0,2.91,13.24,5.102353,1.6989423,0.0,0.9630063,0.0,1.8012216,0.0,0.85,20.32,4.46317,NaN,NaN,9.565523
