r0_1,r1_1,r2_1,r3_1,r6_1,r7_1,x_1,y_1,totalR_1,r0_2,r1_2,r2_2,r3_2,r6_2,r7_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
1.083739,0.0,0.66584146,0.0,Infinity,0.0,1.21,20.17,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.2211792,0.0,0.7135,0.0,Infinity,0.0,1.2,20.2,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.3641592,0.0,0.7651912,0.0,Infinity,0.0,1.19,20.22,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.4827895,0.0,0.7892432,0.0,Infinity,0.0,1.18,20.28,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.5806327,0.0,0.8229988,0.0,Infinity,0.0,1.18,20.28,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.6720049,0.0,0.8445005,0.0,Infinity,0.0,1.17,20.31,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.7357885,0.0,0.8468505,0.0,Infinity,0.0,1.16,20.36,Infinity,Infinity,0.0,0.4185483,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
1.7588649,0.0,0.8597435,0.0,Infinity,0.0,1.16,20.35,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.7707809,0.0,0.862641,0.0,Infinity,0.0,1.16,20.35,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.7707809,0.0,0.85232633,0.0,Infinity,0.0,1.16,20.37,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.7588649,0.0,0.82031983,0.0,Infinity,0.0,1.14,20.43,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.7472037,0.0,0.74334157,0.0,Infinity,0.0,1.11,20.57,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.7588649,0.0,0.7168351,0.0,Infinity,0.0,1.09,20.62,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.7707809,0.0,0.6735734,0.0,Infinity,0.0,1.08,20.69,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.7707809,0.0,0.6540414,0.0,Infinity,0.0,1.07,20.72,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.7829615,0.0,0.6540414,0.0,Infinity,0.0,1.07,20.72,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.7954166,0.0,0.6458756,0.0,Infinity,0.0,1.07,20.73,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.8211939,0.0,0.6245494,0.0,Infinity,0.0,1.06,20.77,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.862205,0.0,0.63749874,0.0,Infinity,0.0,1.06,20.77,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.9218398,0.0,0.63749874,0.0,Infinity,0.0,1.05,20.78,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
1.9708544,0.0,0.66193026,0.0,Infinity,0.0,1.06,20.77,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.0241468,0.0,0.6540414,0.0,Infinity,0.0,1.05,20.79,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.0623772,0.0,0.63749874,0.0,Infinity,0.0,1.05,20.81,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.1464102,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.2172523,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.354255,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.3850968,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.4861004,0.0,0.63749874,0.0,Infinity,0.0,1.03,20.88,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.561671,0.0,0.6540414,0.0,Infinity,0.0,1.03,20.87,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.6451952,0.0,0.6697242,0.0,Infinity,0.0,1.03,20.87,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.6451952,0.0,0.6540414,0.0,Infinity,0.0,1.03,20.88,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.6451952,0.0,0.6245494,0.0,Infinity,0.0,1.03,20.9,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.690401,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.7381988,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.7888503,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.8999617,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
2.9611716,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.0972743,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.1733844,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.2558806,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.3457246,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.4440944,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.9587197,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,0.62897104,0.0,Infinity,0.0,1.01,20.95,Infinity,Infinity,0.0,Infinity,0.0,0.46708894,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,0.70654315,0.0,Infinity,0.0,1.02,20.93,Infinity,Infinity,0.0,Infinity,0.0,0.62724936,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,0.82031983,0.0,Infinity,0.0,1.03,20.89,Infinity,Infinity,0.0,0.47388774,0.0,0.7466859,0.0,0.42,21.58,Infinity,NaN,NaN,Infinity
3.8070421,0.0,0.9349511,0.0,Infinity,0.0,1.04,20.84,Infinity,Infinity,0.0,0.6027225,0.0,0.83273965,0.0,0.2,21.8,Infinity,NaN,NaN,Infinity
3.8070421,0.0,1.027956,0.0,Infinity,0.0,1.05,20.78,Infinity,Infinity,0.0,0.7097379,0.0,0.9554703,0.0,0.12,21.88,Infinity,NaN,NaN,Infinity
3.8070421,0.0,1.0895255,0.0,Infinity,0.0,1.06,20.75,Infinity,Infinity,0.0,0.76986843,0.0,0.9811967,0.0,0.01,21.99,Infinity,NaN,NaN,Infinity
3.8070421,0.0,1.1662831,0.0,Infinity,0.0,1.08,20.69,Infinity,Infinity,0.0,0.82880175,0.0,1.0484136,0.0,-0.02,22.02,Infinity,NaN,NaN,Infinity
3.9587197,0.0,1.2122056,0.0,Infinity,0.0,1.08,20.66,Infinity,Infinity,0.0,0.87445754,0.0,1.071276,0.0,-0.09,22.09,Infinity,NaN,NaN,Infinity
3.9587197,0.0,1.2543281,0.0,Infinity,0.0,1.09,20.63,Infinity,Infinity,0.0,0.929174,0.0,1.0766044,0.0,-0.2,22.2,Infinity,NaN,NaN,Infinity
3.9587197,0.0,1.2932757,0.0,Infinity,0.0,1.1,20.59,Infinity,Infinity,0.0,0.97764194,0.0,1.0903531,0.0,-0.29,22.29,Infinity,NaN,NaN,Infinity
3.9587197,0.0,1.3074365,0.0,Infinity,0.0,1.11,20.57,Infinity,Infinity,0.0,0.9967837,0.0,1.1077155,0.0,-0.3,22.3,Infinity,NaN,NaN,Infinity
3.9587197,0.0,1.3244447,0.0,Infinity,0.0,1.11,20.56,Infinity,Infinity,0.0,1.0116745,0.0,1.1324915,0.0,-0.29,22.29,Infinity,NaN,NaN,Infinity
3.9587197,0.0,1.3401138,0.0,Infinity,0.0,1.11,20.56,Infinity,Infinity,0.0,1.0315865,0.0,1.1524403,0.0,-0.3,22.3,Infinity,NaN,NaN,Infinity
3.9587197,0.0,1.3565872,0.0,Infinity,0.0,1.12,20.53,Infinity,Infinity,0.0,1.0421416,0.0,1.1737086,0.0,-0.29,22.29,Infinity,NaN,NaN,Infinity
3.9587197,0.0,1.3663903,0.0,Infinity,0.0,1.12,20.54,Infinity,Infinity,0.0,1.0622659,0.0,1.1886975,0.0,-0.3,22.3,Infinity,NaN,NaN,Infinity
4.1318073,0.0,1.3764961,0.0,Infinity,0.0,1.12,20.53,Infinity,Infinity,0.0,1.0741318,0.0,1.2125295,0.0,-0.29,22.29,Infinity,NaN,NaN,Infinity
4.1318073,0.0,1.394961,0.0,Infinity,0.0,1.11,20.54,Infinity,Infinity,0.0,1.0765684,0.0,1.2251084,0.0,-0.28,22.28,Infinity,NaN,NaN,Infinity
4.3319674,0.0,1.4059902,0.0,Infinity,0.0,1.11,20.56,Infinity,Infinity,0.0,1.0890862,0.0,1.1737086,0.0,-0.38,22.38,Infinity,NaN,NaN,Infinity
4.1318073,0.0,1.4232414,0.0,Infinity,0.0,1.12,20.53,Infinity,Infinity,0.0,1.0968782,0.0,1.1700659,0.0,-0.4,22.4,Infinity,NaN,NaN,Infinity
4.3319674,0.0,1.4352478,0.0,Infinity,0.0,1.12,20.54,Infinity,Infinity,0.0,1.0995247,0.0,1.1700659,0.0,-0.41,22.41,Infinity,NaN,NaN,Infinity
4.3319674,0.0,1.4476885,0.0,Infinity,0.0,1.12,20.53,Infinity,Infinity,0.0,1.1021967,0.0,1.1490277,0.0,-0.45,22.45,Infinity,NaN,NaN,Infinity
4.3319674,0.0,1.4672272,0.0,Infinity,0.0,1.12,20.53,Infinity,Infinity,0.0,1.1076179,0.0,1.1261113,0.0,-0.5,22.5,Infinity,NaN,NaN,Infinity
4.3319674,0.0,1.47399,0.0,Infinity,0.0,1.12,20.52,Infinity,Infinity,0.0,1.1048942,0.0,1.0903531,0.0,-0.55,22.55,Infinity,NaN,NaN,Infinity
4.3319674,0.0,1.4914849,0.0,Infinity,0.0,1.12,20.51,Infinity,Infinity,0.0,1.1159505,0.0,1.058357,0.0,-0.64,22.64,Infinity,NaN,NaN,Infinity
4.5672274,0.0,1.5061255,0.0,Infinity,0.0,1.12,20.52,Infinity,Infinity,0.0,1.1187834,0.0,1.0533433,0.0,-0.65,22.65,Infinity,NaN,NaN,Infinity
4.5672274,0.0,1.5098805,0.0,Infinity,0.0,1.12,20.53,Infinity,Infinity,0.0,1.1216447,0.0,1.058357,0.0,-0.65,22.65,Infinity,NaN,NaN,Infinity
4.5672274,0.0,1.5175097,0.0,Infinity,0.0,1.12,20.53,Infinity,Infinity,0.0,1.1333854,0.0,1.058357,0.0,-0.67,22.67,Infinity,NaN,NaN,Infinity
4.849434,0.0,1.5253024,0.0,Infinity,0.0,1.11,20.54,Infinity,Infinity,0.0,1.1751913,0.0,1.0766044,0.0,-0.72,22.72,Infinity,NaN,NaN,Infinity
4.849434,0.0,1.529262,0.0,0.57465476,0.0,-1.82,23.8,6.9533505,Infinity,0.0,1.1616838,0.0,1.0820291,0.0,-0.68,22.68,Infinity,NaN,NaN,Infinity
4.849434,0.0,1.537312,0.0,Infinity,0.0,1.11,20.56,Infinity,Infinity,0.0,1.1683607,0.0,1.1047528,0.0,-0.65,22.65,Infinity,NaN,NaN,Infinity
4.849434,0.0,1.5497264,0.0,Infinity,0.0,1.11,20.56,Infinity,Infinity,0.0,1.178666,0.0,1.1390032,0.0,-0.61,22.61,Infinity,NaN,NaN,Infinity
5.196969,0.0,1.5497264,0.0,Infinity,0.0,1.11,20.58,Infinity,Infinity,0.0,1.1893382,0.0,1.2166709,0.0,-0.51,22.51,Infinity,NaN,NaN,Infinity
5.196969,0.0,1.5758708,0.0,Infinity,0.0,1.11,20.57,Infinity,Infinity,0.0,1.2041795,0.0,1.2658616,0.0,-0.46,22.46,Infinity,NaN,NaN,Infinity
5.196969,0.0,1.5850056,0.0,0.5667593,0.0,-1.84,23.82,7.348734,Infinity,0.0,1.2238022,0.0,1.3402929,0.0,-0.39,22.39,Infinity,NaN,NaN,Infinity
5.196969,0.0,1.5943657,0.0,0.6006562,0.0,-1.81,23.8,7.3919907,Infinity,0.0,1.2491068,0.0,1.3906527,0.0,-0.35,22.35,Infinity,NaN,NaN,Infinity
5.196969,0.0,1.5991333,0.0,0.63448834,0.0,-1.78,23.76,7.4305906,Infinity,0.0,1.2718536,0.0,1.440816,0.0,-0.33,22.33,Infinity,NaN,NaN,Infinity
5.196969,0.0,1.613802,0.0,0.6910681,0.0,-1.73,23.7,7.501839,Infinity,0.0,1.2963214,0.0,1.4894418,0.0,-0.3,22.3,Infinity,NaN,NaN,Infinity
5.640304,0.0,1.6342672,0.0,0.7307957,0.0,-1.69,23.66,8.005367,0.52425164,0.0,1.3282974,0.0,1.5348251,0.0,2.72,13.8,3.3873742,NaN,NaN,11.392741
5.640304,0.0,1.6503512,0.0,0.7717711,0.0,-1.65,23.61,8.062427,0.58178824,0.0,1.3455025,0.0,1.5544256,0.0,2.63,14.03,3.4817162,0.098336115,7.6354346,11.544143
5.640304,0.0,1.6558615,0.0,0.7989984,0.0,-1.61,23.57,8.095164,0.63572437,0.0,1.3698742,0.0,1.574954,0.0,2.55,14.26,3.5805526,0.13431892,7.735636,11.675716
5.640304,0.0,1.6671171,0.0,0.8350363,0.0,-1.57,23.53,8.142458,0.7119037,0.0,1.3893435,0.0,1.5855901,0.0,2.41,14.66,3.6868374,0.13431892,7.735636,11.829295
5.640304,0.0,1.6846181,0.0,0.8556562,0.0,-1.55,23.5,8.180578,0.7369507,0.0,1.4029468,0.0,1.5964884,0.0,2.36,14.78,3.7363858,0.17134602,7.798102,11.916964
5.640304,0.0,1.696722,0.0,0.86983156,0.0,-1.54,23.49,8.206858,0.7774211,0.0,1.4318095,0.0,1.6076597,0.0,2.29,14.97,3.8168902,0.17134602,7.798102,12.023748
5.640304,0.0,1.7155814,0.0,0.88343036,0.0,-1.53,23.48,8.239316,0.7919073,0.0,1.4631581,0.0,1.6191165,0.0,2.27,15.01,3.874182,0.19389609,7.8790545,12.113498
6.234694,0.0,1.7421516,0.0,0.9044476,0.0,-1.53,23.48,8.881293,0.8238693,0.0,1.4885375,0.0,1.6076597,0.0,2.2,15.19,3.9200664,0.210781,7.9326253,12.801359
6.234694,0.0,1.756101,0.0,0.9264343,0.0,-1.51,23.46,8.91723,0.85028464,0.0,1.525255,0.0,1.6308715,0.0,2.17,15.27,4.006411,0.210781,7.9326253,12.923641
6.234694,0.0,1.7931333,0.0,0.9766543,0.0,-1.45,23.39,9.004481,0.86968106,0.0,1.5552754,0.0,1.642938,0.0,2.13,15.34,4.0678945,0.21387179,7.6466045,13.072376
6.234694,0.0,1.8169937,0.0,0.9766543,0.0,-1.47,23.42,9.028341,0.88812095,0.0,1.5877622,0.0,1.6308715,0.0,2.1,15.42,4.106755,0.21387179,7.6466045,13.135096
6.234694,0.0,1.8252478,0.0,0.99559677,0.0,-1.46,23.41,9.055539,0.91361547,0.0,1.6109732,0.0,1.6308715,0.0,2.04,15.55,4.1554604,0.23448673,7.7372975,13.2109995
7.09435,0.0,1.8509853,0.0,1.0094489,0.0,-1.46,23.41,9.954784,0.93754387,0.0,1.6355784,0.0,1.642938,0.0,1.99,15.67,4.21606,0.24579637,7.763779,14.170845
7.09435,0.0,1.8690141,0.0,1.019153,0.0,-1.46,23.41,9.982516,0.9550137,0.0,1.6754421,0.0,1.642938,0.0,1.96,15.73,4.2733936,0.24579637,7.763779,14.25591
7.09435,0.0,1.8877997,0.0,1.0344836,0.0,-1.46,23.42,10.016633,0.9781496,0.0,1.7042595,0.0,1.642938,0.0,1.91,15.84,4.325347,0.24286102,7.3708515,14.34198
8.5109415,0.0,1.9175246,0.0,1.0430722,0.0,-1.47,23.44,11.471539,0.9795835,0.0,1.7351297,0.0,1.642938,0.0,1.91,15.83,4.357651,0.24286102,7.3708515,15.829189
8.5109415,0.0,1.9384683,0.0,1.0408967,0.0,-1.5,23.47,11.490306,0.9944138,0.0,1.751417,0.0,1.642938,0.0,1.89,15.87,4.3887687,0.23012982,6.773553,15.879074
8.5109415,0.0,1.9717654,0.0,1.0600286,0.0,-1.49,23.46,11.542736,1.0037682,0.0,1.7683227,0.0,1.642938,0.0,1.87,15.92,4.415029,0.23012982,6.773553,15.957766
8.5109415,0.0,1.9834095,0.0,1.0600286,0.0,-1.5,23.46,11.55438,1.008583,0.0,1.8041618,0.0,1.6553309,0.0,1.87,15.9,4.4680758,0.23575358,6.825781,16.022457
8.5109415,0.0,1.9953461,0.0,1.0757154,0.0,-1.49,23.45,11.582003,1.0201969,0.0,1.8854326,0.0,1.6553309,0.0,1.86,15.88,4.560961,0.23566633,6.8612847,16.142963
11.618233,0.0,2.0201507,0.0,1.0683539,0.0,-1.51,23.48,14.7067375,1.0253454,0.0,1.8231928,0.0,1.6553309,0.0,1.84,15.98,4.503869,0.23566633,6.8612847,19.210606
8.5109415,0.0,2.0201507,0.0,1.0744735,0.0,-1.51,23.48,11.605565,1.041456,0.0,1.8637617,0.0,1.6553309,0.0,1.8,16.05,4.560549,0.19998498,5.777842,16.166115
11.618233,0.0,2.0462952,0.0,1.0744735,0.0,-1.53,23.51,14.739001,1.0470622,0.0,1.8854326,0.0,1.642938,0.0,1.77,16.11,4.575433,0.24834606,6.9222865,19.314434
11.618233,0.0,2.059911,0.0,1.0807445,0.0,-1.53,23.51,14.758888,1.0606407,0.0,1.8854326,0.0,1.642938,0.0,1.74,16.18,4.589011,0.24834606,6.9222865,19.3479
11.618233,0.0,2.0739133,0.0,1.0782175,0.0,-1.54,23.52,14.770364,1.0666859,0.0,1.8854326,0.0,1.6946272,0.0,1.79,16.07,4.6467457,0.20904316,5.8278313,19.41711
11.618233,0.0,2.0739133,0.0,1.0871736,0.0,-1.53,23.52,14.77932,1.0792135,0.0,1.9081295,0.0,1.6553309,0.0,1.72,16.23,4.6426735,0.20904316,5.8278313,19.421993
11.618233,0.0,2.0739133,0.0,1.0937678,0.0,-1.53,23.5,14.785914,1.0857085,0.0,1.9319402,0.0,1.6308715,0.0,1.67,16.33,4.6485205,0.20904316,5.8278313,19.434435
11.618233,0.0,2.0883214,0.0,1.0991672,0.0,-1.53,23.51,14.805721,1.0968995,0.0,1.9081295,0.0,1.6191165,0.0,1.63,16.43,4.6241455,0.21956411,5.8383255,19.429867
11.618233,0.0,2.103157,0.0,1.1019098,0.0,-1.53,23.52,14.823299,1.106202,0.0,1.9319402,0.0,1.6308715,0.0,1.62,16.46,4.669014,0.21956411,5.8383255,19.492313
11.618233,0.0,2.1184428,0.0,1.1019098,0.0,-1.54,23.53,14.838585,1.1085787,0.0,1.9569639,0.0,1.6191165,0.0,1.59,16.51,4.684659,0.22025527,5.8749437,19.523243
11.618233,0.0,2.1184428,0.0,1.1032919,0.0,-1.54,23.53,14.839967,1.1232926,0.0,1.9569639,0.0,1.6191165,0.0,1.56,16.6,4.6993732,0.22025527,5.8749437,19.539341
Infinity,0.0,2.1184428,0.0,1.1131775,0.0,-1.54,23.53,Infinity,1.1283786,0.0,1.9569639,0.0,1.6076597,0.0,1.53,16.64,4.693002,0.22433373,5.8887334,Infinity
11.618233,0.0,2.1342032,0.0,1.1131775,0.0,-1.54,23.52,14.865613,1.1442237,0.0,1.9569639,0.0,1.5964884,0.0,1.48,16.77,4.697676,0.22433373,5.8887334,19.56329
Infinity,0.0,2.1342032,0.0,1.1219574,0.0,-1.54,23.54,Infinity,1.1553102,0.0,1.9833127,0.0,1.5855901,0.0,1.43,16.87,4.7242126,0.23079786,5.885955,Infinity
Infinity,0.0,2.1342032,0.0,1.1310384,0.0,-1.53,23.52,Infinity,1.1668504,0.0,1.9833127,0.0,1.5645691,0.0,1.38,16.98,4.714732,NaN,NaN,Infinity
Infinity,0.0,2.150465,0.0,1.1310384,0.0,-1.54,23.54,Infinity,1.1758232,0.0,2.0111141,0.0,1.5544256,0.0,1.34,17.07,4.741363,NaN,NaN,Infinity
Infinity,0.0,2.150465,0.0,1.1468941,0.0,-1.52,23.52,Infinity,1.181965,0.0,2.0111141,0.0,1.544514,0.0,1.3,17.15,4.7375927,NaN,NaN,Infinity
Infinity,0.0,2.167257,0.0,1.1452659,0.0,-1.53,23.53,Infinity,1.1914297,0.0,2.0111141,0.0,1.5253507,0.0,1.25,17.27,4.7278943,NaN,NaN,Infinity
Infinity,0.0,2.150465,0.0,1.1485322,0.0,-1.52,23.52,Infinity,1.1979153,0.0,2.0111141,0.0,1.5253507,0.0,1.24,17.3,4.7343802,NaN,NaN,Infinity
Infinity,0.0,2.167257,0.0,1.1518383,0.0,-1.53,23.53,Infinity,1.2012129,0.0,2.0111141,0.0,1.5253507,0.0,1.22,17.34,4.7376776,NaN,NaN,Infinity
Infinity,0.0,2.167257,0.0,1.1551852,0.0,-1.53,23.53,Infinity,1.2045479,0.0,2.0405138,0.0,1.544514,0.0,1.24,17.29,4.7895756,NaN,NaN,Infinity
Infinity,0.0,2.1846101,0.0,1.165479,0.0,-1.52,23.52,Infinity,1.2113335,0.0,2.0405138,0.0,1.5544256,0.0,1.25,17.28,4.806273,NaN,NaN,Infinity
Infinity,0.0,2.2025585,0.0,1.1689978,0.0,-1.53,23.53,Infinity,1.2182784,0.0,2.0716796,0.0,1.5645691,0.0,1.25,17.27,4.854527,NaN,NaN,Infinity
Infinity,0.0,2.1846101,0.0,1.1743615,0.0,-1.52,23.52,Infinity,1.2253895,0.0,2.0716796,0.0,1.5645691,0.0,1.23,17.31,4.861638,NaN,NaN,Infinity
Infinity,0.0,2.2025585,0.0,1.1779959,0.0,-1.52,23.52,Infinity,1.2290095,0.0,2.1048055,0.0,1.5544256,0.0,1.2,17.36,4.888241,NaN,NaN,Infinity
Infinity,0.0,2.2025585,0.0,1.1816784,0.0,-1.52,23.52,Infinity,1.236383,0.0,2.1048055,0.0,1.574954,0.0,1.21,17.34,4.9161425,NaN,NaN,Infinity
